,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
814,00Z,7,Jul,1987,5,700.0,3069.0,11.8,11.0,95.0,11.92,140.0,10.0,315.5,353.0,317.8
815,00Z,7,Jul,1987,6,600.0,4351.0,5.4,5.0,97.0,9.2,135.0,10.0,322.3,352.2,324.1
818,00Z,7,Jul,1987,9,500.0,5830.0,-1.5,-1.7,99.0,6.81,130.0,10.0,331.1,354.2,332.5
821,00Z,7,Jul,1987,12,300.0,9750.0,-22.7,-37.7,24.0,0.5,155.0,5.0,353.3,355.4,353.4
822,00Z,7,Jul,1987,13,250.0,11060.0,-32.3,,,,160.0,16.0,357.9,,357.9
824,00Z,7,Jul,1987,15,200.0,12590.0,-46.3,,,,165.0,11.0,359.3,,359.3
837,12Z,7,Jul,1987,0,1000.0,-21.0,,,,,,,,,
840,12Z,7,Jul,1987,3,850.0,1415.0,19.6,16.6,83.0,14.18,106.0,11.0,306.7,349.6,309.3
842,12Z,7,Jul,1987,5,700.0,3067.0,12.0,10.6,91.0,11.6,125.0,13.0,315.7,352.2,317.9
844,12Z,7,Jul,1987,7,600.0,4355.0,6.4,5.9,97.0,9.8,,,323.5,355.4,325.4
848,12Z,7,Jul,1987,11,500.0,5830.0,-3.1,-9.1,63.0,3.86,,,329.2,342.5,330.0
849,12Z,7,Jul,1987,12,400.0,7580.0,-6.9,-16.9,45.0,2.56,,,345.9,355.5,346.5
850,12Z,7,Jul,1987,13,250.0,11120.0,-27.1,,,,,,365.6,,365.6
851,12Z,7,Jul,1987,14,200.0,12690.0,-39.3,,,,,,370.4,,370.4
855,00Z,8,Jul,1987,0,1000.0,-8.0,,,,,,,,,
857,00Z,8,Jul,1987,2,850.0,1418.0,20.6,19.5,93.0,17.1,170.0,9.0,307.7,359.6,310.9
859,00Z,8,Jul,1987,4,700.0,3082.0,12.8,,,,265.0,8.0,316.6,,316.6
860,00Z,8,Jul,1987,5,500.0,5850.0,-0.1,,,,265.0,12.0,332.9,,332.9
861,00Z,8,Jul,1987,6,300.0,9800.0,-21.1,,,,160.0,23.0,355.5,,355.5
862,00Z,8,Jul,1987,7,250.0,11110.0,-32.7,,,,95.0,12.0,357.3,,357.3
863,00Z,8,Jul,1987,8,200.0,12640.0,-40.7,,,,110.0,10.0,368.2,,368.2
871,12Z,8,Jul,1987,0,1000.0,,,,,,,,,,
875,12Z,8,Jul,1987,4,850.0,1397.0,24.7,14.0,51.0,11.99,,,312.0,349.2,314.2
877,12Z,8,Jul,1987,6,700.0,3068.0,17.1,3.2,40.0,6.94,,,321.4,344.1,322.7
879,12Z,8,Jul,1987,8,600.0,4362.0,11.2,-4.8,32.0,4.49,,,329.0,344.4,329.9
889,00Z,9,Jul,1987,0,1000.0,,,,,,,,,,
894,00Z,9,Jul,1987,5,600.0,4297.0,7.6,-4.4,42.0,4.62,,,324.9,340.4,325.8
913,12Z,9,Jul,1987,0,1000.0,-32.0,,,,,,,,,
916,12Z,9,Jul,1987,3,850.0,1415.0,22.6,21.3,92.0,19.17,115.0,86.0,309.8,368.6,313.4
917,12Z,9,Jul,1987,4,700.0,3089.0,13.2,12.3,94.0,13.01,225.0,10.0,317.1,358.1,319.5
918,12Z,9,Jul,1987,5,500.0,5860.0,-0.7,-4.9,73.0,5.35,155.0,209.0,332.1,350.5,333.2
919,12Z,9,Jul,1987,6,400.0,7610.0,-10.1,-18.1,52.0,2.31,200.0,5.0,341.8,350.4,342.2
920,12Z,9,Jul,1987,7,300.0,9770.0,-24.7,-29.4,65.0,1.12,140.0,12.0,350.5,354.9,350.7
921,12Z,9,Jul,1987,8,250.0,11070.0,-34.7,-42.7,44.0,0.36,95.0,23.0,354.3,355.9,354.4
922,12Z,9,Jul,1987,9,200.0,12590.0,-47.9,,,,130.0,48.0,356.8,,356.8
931,00Z,10,Jul,1987,0,1000.0,-24.0,,,,,,,,,
934,00Z,10,Jul,1987,3,850.0,1405.0,-33.3,20.7,6564.0,18.46,,,251.2,293.9,254.0
937,00Z,10,Jul,1987,6,600.0,4293.0,7.4,4.1,80.0,8.63,,,324.6,353.0,326.3
940,12Z,10,Jul,1987,0,1000.0,-24.0,,,,,,,,,
943,12Z,10,Jul,1987,3,850.0,1408.0,21.2,17.5,79.0,15.04,145.0,28.0,308.3,354.1,311.1
944,12Z,10,Jul,1987,4,700.0,3067.0,11.2,8.0,81.0,9.71,175.0,11.0,314.9,345.4,316.7
945,12Z,10,Jul,1987,5,500.0,5820.0,-1.7,-18.7,26.0,1.76,155.0,15.0,330.9,337.3,331.2
946,12Z,10,Jul,1987,6,400.0,7560.0,-10.3,,,,175.0,11.0,341.5,,341.5
947,00Z,11,Jul,1987,0,1000.0,-13.0,,,,,,,,,
949,00Z,11,Jul,1987,2,850.0,1410.0,18.2,16.8,92.0,14.37,120.0,14.0,305.2,348.4,307.8
950,00Z,11,Jul,1987,3,700.0,3042.0,10.2,,,,110.0,10.0,313.8,,313.8
951,00Z,11,Jul,1987,4,500.0,5810.0,-2.1,,,,145.0,312.0,330.4,,330.4
952,00Z,11,Jul,1987,5,400.0,7550.0,-10.1,,,,155.0,10.0,341.8,,341.8
953,00Z,11,Jul,1987,6,300.0,9720.0,-22.7,,,,155.0,22.0,353.3,,353.3
954,00Z,11,Jul,1987,7,250.0,11040.0,-33.7,,,,30.0,13.0,355.8,,355.8
955,00Z,11,Jul,1987,8,200.0,12560.0,-45.9,,,,95.0,18.0,359.9,,359.9
957,12Z,11,Jul,1987,0,1000.0,-19.0,,,,,,,,,
959,12Z,11,Jul,1987,2,850.0,1428.0,22.0,20.7,92.0,18.46,95.0,11.0,309.2,365.6,312.6
960,12Z,11,Jul,1987,3,700.0,3094.0,14.6,10.7,77.0,11.68,125.0,9.0,318.6,355.8,320.9
961,12Z,11,Jul,1987,4,500.0,5880.0,0.6,-3.2,76.0,6.08,140.0,13.0,333.7,354.6,334.9
962,12Z,11,Jul,1987,5,300.0,9810.0,-22.5,-23.2,94.0,1.98,105.0,23.0,353.6,361.3,354.0
963,12Z,12,Jul,1987,0,1000.0,-22.0,,,,,,,,,
966,12Z,12,Jul,1987,3,850.0,1419.0,21.8,13.8,60.0,11.8,105.0,18.0,309.0,345.1,311.2
969,12Z,12,Jul,1987,6,700.0,3089.0,15.2,-0.8,33.0,5.18,120.0,17.0,319.3,336.3,320.3
970,12Z,12,Jul,1987,7,600.0,4384.0,8.6,-4.4,40.0,4.62,113.0,19.0,326.0,341.7,326.9
972,12Z,12,Jul,1987,9,500.0,5870.0,-1.7,-14.7,36.0,2.46,105.0,21.0,330.9,339.6,331.4
973,12Z,12,Jul,1987,10,400.0,7630.0,-8.3,,,,110.0,27.0,344.1,,344.1
974,12Z,12,Jul,1987,11,250.0,11150.0,-29.7,,,,100.0,61.0,361.8,,361.8
975,12Z,12,Jul,1987,12,200.0,12695.0,-43.9,,,,89.0,51.0,363.1,,363.1
982,00Z,13,Jul,1987,0,1000.0,-14.0,,,,,,,,,
985,00Z,13,Jul,1987,3,850.0,1404.0,19.4,14.4,73.0,12.28,105.0,21.0,306.4,343.6,308.7
988,00Z,13,Jul,1987,6,700.0,3050.0,11.0,-2.0,40.0,4.74,110.0,19.0,314.6,330.0,315.5
990,00Z,13,Jul,1987,8,600.0,4417.0,5.0,-15.0,22.0,2.0,,,321.9,328.8,322.2
992,00Z,13,Jul,1987,10,500.0,5790.0,-1.3,-4.6,78.0,5.47,,,331.4,350.1,332.5
1004,12Z,13,Jul,1987,0,1000.0,-17.0,,,,,,,,,
1008,12Z,13,Jul,1987,4,850.0,1420.0,20.8,20.4,98.0,18.11,115.0,22.0,307.9,363.0,311.2
1010,12Z,13,Jul,1987,6,700.0,3087.0,12.4,11.5,94.0,12.33,130.0,18.0,316.2,355.0,318.5
1011,12Z,13,Jul,1987,7,600.0,4368.0,5.2,0.2,70.0,6.51,130.0,20.0,322.1,343.5,323.4
1015,12Z,13,Jul,1987,11,500.0,5840.0,-1.9,-10.9,50.0,3.35,130.0,23.0,330.7,342.4,331.3
1018,12Z,13,Jul,1987,14,300.0,9760.0,-23.9,,,,,,351.6,,351.6
1025,00Z,14,Jul,1987,0,1000.0,9.0,,,,,,,,,
1028,00Z,14,Jul,1987,3,850.0,1437.0,21.4,14.4,64.0,12.28,145.0,13.0,308.6,346.1,310.8
1030,00Z,14,Jul,1987,5,700.0,3105.0,14.8,2.8,44.0,6.73,95.0,11.0,318.8,340.7,320.1
1031,00Z,14,Jul,1987,6,500.0,5880.0,0.0,-9.0,51.0,3.89,215.0,8.0,333.0,346.6,333.8
1033,00Z,14,Jul,1987,8,300.0,9810.0,-22.7,-33.7,36.0,0.74,200.0,10.0,353.3,356.3,353.4
1034,00Z,14,Jul,1987,9,250.0,11130.0,-31.3,,,,165.0,13.0,359.4,,359.4
1035,00Z,14,Jul,1987,10,200.0,12670.0,-43.9,,,,160.0,15.0,363.1,,363.1
1043,00Z,15,Jul,1987,0,1000.0,19.0,,,,,,,,,
1045,00Z,15,Jul,1987,2,850.0,1445.0,20.2,14.2,68.0,12.12,240.0,18.0,307.3,344.1,309.5
1048,00Z,15,Jul,1987,5,700.0,3103.0,12.6,5.6,62.0,8.21,220.0,13.0,316.4,342.6,318.0
1050,00Z,15,Jul,1987,7,500.0,5870.0,1.0,-15.0,29.0,2.4,125.0,7.0,334.2,342.9,334.7
1051,00Z,15,Jul,1987,8,400.0,7640.0,-7.7,,,,310.0,13.0,344.9,,344.9
1060,12Z,15,Jul,1987,0,1000.0,-16.0,,,,,,,,,
1063,12Z,15,Jul,1987,3,850.0,1412.0,21.5,16.7,74.0,14.25,,,308.6,352.1,311.3
1066,12Z,15,Jul,1987,6,700.0,3062.0,13.1,5.6,61.0,8.23,,,317.0,343.2,318.5
1069,12Z,15,Jul,1987,9,600.0,4344.0,7.2,,,,,,324.4,,324.4
1080,00Z,16,Jul,1987,0,1000.0,,,,,,,,,,
1084,00Z,16,Jul,1987,4,600.0,4366.0,7.4,-2.6,49.0,5.3,,,324.6,342.4,325.7
1090,00Z,16,Jul,1987,10,250.0,11113.0,-30.9,-43.9,27.0,0.31,,,360.0,361.4,360.1
1103,12Z,16,Jul,1987,0,1000.0,-33.0,,,,,,,,,
1108,12Z,16,Jul,1987,5,600.0,4393.0,8.8,4.9,77.0,9.14,236.0,16.0,326.3,356.4,328.1
1122,00Z,17,Jul,1987,0,1000.0,-14.0,,,,,,,,,
1127,00Z,17,Jul,1987,5,600.0,4290.0,0.8,0.8,100.0,6.81,,,317.0,338.9,318.3
1131,12Z,17,Jul,1987,0,1000.0,-24.0,,,,,,,,,
1133,12Z,17,Jul,1987,2,850.0,1410.0,21.4,16.9,76.0,14.46,330.0,6.0,308.6,352.6,311.2
1134,12Z,17,Jul,1987,3,700.0,3070.0,12.6,-6.4,26.0,3.4,230.0,20.0,316.4,327.7,317.1
1135,12Z,17,Jul,1987,4,500.0,5830.0,-1.5,-12.5,43.0,2.94,140.0,7.0,331.1,341.5,331.7
1136,12Z,17,Jul,1987,5,300.0,9760.0,-22.1,,,,155.0,21.0,354.1,,354.1
1137,12Z,17,Jul,1987,6,250.0,11080.0,-32.3,,,,165.0,10.0,357.9,,357.9
1138,12Z,17,Jul,1987,7,200.0,12610.0,-45.5,,,,115.0,19.0,360.6,,360.6
1145,00Z,18,Jul,1987,0,1000.0,-15.0,,,,,,,,,
1149,00Z,18,Jul,1987,4,850.0,1424.0,22.4,21.3,94.0,19.17,335.0,13.0,309.6,368.3,313.1
1152,00Z,18,Jul,1987,7,700.0,3099.0,14.8,12.1,84.0,12.84,45.0,8.0,318.8,359.7,321.3
1154,00Z,18,Jul,1987,9,600.0,4396.0,9.0,4.7,74.0,9.01,63.0,10.0,326.5,356.2,328.3
1156,00Z,18,Jul,1987,11,500.0,5890.0,1.8,-7.2,51.0,4.48,85.0,12.0,335.2,350.9,336.1
1160,00Z,18,Jul,1987,15,300.0,9860.0,-20.5,,,,130.0,13.0,356.4,,356.4
1162,00Z,18,Jul,1987,17,250.0,11190.0,-30.9,,,,330.0,19.0,360.0,,360.0
1163,00Z,18,Jul,1987,18,200.0,12735.0,-42.6,,,,5.0,24.0,365.1,,365.1
1171,12Z,18,Jul,1987,0,1000.0,-9.0,,,,,,,,,
1174,12Z,18,Jul,1987,3,850.0,1427.0,21.6,20.1,91.0,17.77,215.0,116.0,308.8,362.9,312.0
1177,12Z,18,Jul,1987,6,600.0,4395.0,9.0,4.0,71.0,8.57,,,326.5,354.8,328.2
1183,00Z,19,Jul,1987,0,1000.0,-3.0,,,,,,,,,
1186,00Z,19,Jul,1987,3,850.0,1424.0,19.8,10.8,56.0,9.66,90.0,21.0,306.9,336.3,308.7
1189,00Z,19,Jul,1987,6,700.0,3076.0,12.6,4.6,58.0,7.65,85.0,15.0,316.4,340.9,317.9
1190,00Z,19,Jul,1987,7,600.0,4359.0,6.6,-6.4,39.0,3.97,92.0,17.0,323.7,337.1,324.5
1191,00Z,19,Jul,1987,8,500.0,5840.0,0.0,-12.0,40.0,3.07,100.0,19.0,333.0,343.9,333.6
1193,00Z,19,Jul,1987,10,300.0,9870.0,-20.9,,,,150.0,26.0,355.8,,355.8
1194,00Z,19,Jul,1987,11,250.0,11110.0,-29.1,,,,125.0,35.0,362.7,,362.7
1195,00Z,19,Jul,1987,12,200.0,12660.0,-42.3,,,,135.0,23.0,365.6,,365.6
1206,12Z,19,Jul,1987,0,1000.0,-14.0,,,,,,,,,
1209,12Z,19,Jul,1987,3,850.0,1436.0,22.8,19.4,81.0,16.99,105.0,14.0,310.0,362.1,313.2
1210,12Z,19,Jul,1987,4,700.0,3113.0,15.0,12.3,84.0,13.01,110.0,15.0,319.1,360.5,321.6
1211,12Z,19,Jul,1987,5,500.0,5890.0,0.2,-6.8,59.0,4.62,105.0,20.0,333.2,349.3,334.1
1212,12Z,19,Jul,1987,6,400.0,7660.0,-6.7,-22.7,27.0,1.55,120.0,20.0,346.2,352.2,346.5
1213,12Z,19,Jul,1987,7,300.0,9850.0,-19.9,-28.7,46.0,1.2,130.0,37.0,357.2,362.1,357.5
1215,00Z,20,Jul,1987,0,1000.0,-9.0,,,,,,,,,
1218,00Z,20,Jul,1987,3,850.0,1420.0,20.4,18.4,88.0,15.93,90.0,24.0,307.5,355.8,310.4
1220,00Z,20,Jul,1987,5,700.0,3083.0,13.2,7.2,67.0,9.18,80.0,15.0,317.1,346.3,318.8
1222,00Z,20,Jul,1987,7,600.0,4368.0,7.6,-4.4,42.0,4.62,89.0,148.0,324.9,340.4,325.8
1223,00Z,20,Jul,1987,8,500.0,5850.0,1.2,-17.8,23.0,1.9,100.0,306.0,334.4,341.4,334.8
1228,00Z,20,Jul,1987,13,300.0,9790.0,-22.3,-25.6,74.0,1.59,120.0,34.0,353.8,360.1,354.2
1230,00Z,20,Jul,1987,15,250.0,11100.0,-31.7,,,,130.0,34.0,358.8,,358.8
1231,00Z,20,Jul,1987,16,200.0,12630.0,-46.7,,,,135.0,31.0,358.7,,358.7
1241,12Z,20,Jul,1987,0,1000.0,-21.0,,,,,,,,,
1243,12Z,20,Jul,1987,2,850.0,1426.0,22.6,20.1,86.0,17.77,85.0,15.0,309.8,364.2,313.1
1244,12Z,20,Jul,1987,3,700.0,3101.0,15.0,12.9,87.0,13.54,85.0,13.0,319.1,362.2,321.6
1245,12Z,20,Jul,1987,4,500.0,5890.0,2.6,-9.4,41.0,3.77,115.0,15.0,336.1,349.5,336.9
1246,12Z,20,Jul,1987,5,400.0,7670.0,-5.5,,,,110.0,13.0,347.8,,347.8
1247,12Z,20,Jul,1987,6,250.0,11210.0,-28.3,,,,115.0,26.0,363.9,,363.9
1248,12Z,20,Jul,1987,7,200.0,12764.0,-42.7,,,,125.0,23.0,365.0,,365.0
1251,00Z,21,Jul,1987,0,1000.0,-5.0,,,,,,,,,
1255,00Z,21,Jul,1987,4,850.0,1428.0,22.8,19.6,82.0,17.21,115.0,309.0,310.0,362.8,313.2
1257,00Z,21,Jul,1987,6,700.0,3186.0,15.0,11.1,77.0,12.0,30.0,12.0,319.1,357.3,321.4
1259,00Z,21,Jul,1987,8,600.0,4443.0,9.4,1.4,57.0,7.11,55.0,11.0,326.9,350.7,328.4
1260,00Z,21,Jul,1987,9,500.0,5900.0,4.6,-10.4,33.0,3.48,85.0,9.0,338.6,351.1,339.3
1262,00Z,21,Jul,1987,11,400.0,7680.0,-6.3,,,,90.0,10.0,346.7,,346.7
1263,00Z,21,Jul,1987,12,250.0,11210.0,-29.5,,,,125.0,18.0,362.1,,362.1
1264,00Z,21,Jul,1987,13,200.0,12768.0,-40.3,,,,115.0,35.0,368.8,,368.8
1277,00Z,22,Jul,1987,0,1000.0,14.0,,,,,,,,,
1280,00Z,22,Jul,1987,3,850.0,1434.0,17.4,15.0,86.0,12.77,110.0,3.0,304.4,342.7,306.7
1282,00Z,22,Jul,1987,5,600.0,4351.0,5.4,-4.6,49.0,4.55,,,322.3,337.5,323.2
1294,12Z,22,Jul,1987,0,1000.0,-12.0,,,,,,,,,
1296,12Z,22,Jul,1987,2,850.0,1435.0,22.8,20.2,85.0,17.88,145.0,8.0,310.0,364.9,313.3
1297,12Z,22,Jul,1987,3,700.0,3110.0,14.6,12.5,87.0,13.19,300.0,4.0,318.6,360.5,321.1
1298,12Z,22,Jul,1987,4,500.0,5900.0,1.2,-2.6,76.0,6.36,255.0,5.0,334.4,356.3,335.7
1299,12Z,22,Jul,1987,5,300.0,9680.0,-21.7,-26.3,66.0,1.5,90.0,16.0,354.7,360.6,355.0
1300,12Z,22,Jul,1987,6,250.0,11180.0,-31.1,-37.1,56.0,0.64,60.0,24.0,359.7,362.4,359.8
1301,12Z,22,Jul,1987,7,200.0,12725.0,-42.7,,,,,,365.0,,365.0
1306,00Z,23,Jul,1987,0,1000.0,2.0,,,,,,,,,
1309,00Z,23,Jul,1987,3,850.0,1415.0,17.4,15.4,88.0,13.11,205.0,3.0,304.4,343.7,306.8
1311,00Z,23,Jul,1987,5,700.0,3060.0,10.8,6.3,74.0,8.63,360.0,8.0,314.4,341.6,316.1
1312,00Z,23,Jul,1987,6,500.0,5800.0,-2.7,-9.7,59.0,3.68,276.0,10.0,329.7,342.4,330.4
1313,00Z,23,Jul,1987,7,400.0,7540.0,-11.5,-17.5,61.0,2.43,220.0,12.0,339.9,348.9,340.4
1314,00Z,23,Jul,1987,8,300.0,9690.0,-24.3,-38.3,26.0,0.47,125.0,15.0,351.0,353.0,351.1
1315,00Z,23,Jul,1987,9,250.0,11000.0,-33.5,,,,65.0,17.0,356.1,,356.1
1316,00Z,23,Jul,1987,10,200.0,12520.0,-47.3,,,,70.0,27.0,357.7,,357.7
1324,12Z,23,Jul,1987,0,1000.0,1.0,,,,,,,,,
1328,12Z,23,Jul,1987,4,850.0,1429.0,22.2,3.2,29.0,5.7,10.0,4.0,309.4,327.3,310.4
1330,12Z,23,Jul,1987,6,700.0,3097.0,15.2,4.2,48.0,7.44,320.0,12.0,319.3,343.4,320.7
1332,12Z,23,Jul,1987,8,600.0,4387.0,7.6,-5.4,39.0,4.29,304.0,14.0,324.9,339.4,325.7
1334,12Z,23,Jul,1987,10,500.0,5870.0,0.0,-4.1,74.0,5.68,285.0,16.0,333.0,352.5,334.1
1336,12Z,23,Jul,1987,12,300.0,9810.0,-22.5,,,,55.0,12.0,353.6,,353.6
1337,12Z,23,Jul,1987,13,250.0,11119.0,-33.4,,,,50.0,31.0,356.3,,356.3
1338,12Z,23,Jul,1987,14,200.0,12640.0,-46.1,,,,45.0,23.0,359.6,,359.6
1345,00Z,24,Jul,1987,0,1000.0,12.0,,,,,,,,,
1349,00Z,24,Jul,1987,4,850.0,1443.0,22.6,17.6,73.0,15.13,330.0,17.0,309.8,356.2,312.6
1351,00Z,24,Jul,1987,6,700.0,3109.0,12.2,9.0,81.0,10.4,320.0,18.0,316.0,348.8,317.9
1353,00Z,24,Jul,1987,8,600.0,4394.0,8.2,-9.8,27.0,3.04,309.0,20.0,325.6,336.1,326.2
1355,00Z,24,Jul,1987,10,500.0,5880.0,0.0,-9.0,51.0,3.89,295.0,22.0,333.0,346.6,333.8
1358,00Z,24,Jul,1987,13,400.0,7640.0,-10.0,-18.0,52.0,2.33,175.0,18.0,341.9,350.6,342.4
1361,00Z,24,Jul,1987,16,300.0,9810.0,-21.3,-34.3,30.0,0.7,155.0,11.0,355.2,358.2,355.4
1363,00Z,24,Jul,1987,18,250.0,11140.0,-29.3,,,,95.0,20.0,362.4,,362.4
1365,00Z,24,Jul,1987,20,200.0,12680.0,-44.1,,,,55.0,35.0,362.8,,362.8
1378,12Z,24,Jul,1987,0,1000.0,0.0,,,,,,,,,
1381,12Z,24,Jul,1987,3,850.0,1455.0,26.6,22.4,78.0,20.55,290.0,8.0,314.0,378.2,317.8
1384,12Z,24,Jul,1987,6,700.0,3151.0,16.4,13.5,83.0,14.1,300.0,30.0,320.6,365.7,323.3
1386,12Z,24,Jul,1987,8,600.0,4451.0,8.8,7.0,88.0,10.59,307.0,25.0,326.3,361.0,328.3
1388,12Z,24,Jul,1987,10,500.0,5950.0,3.0,0.7,85.0,8.12,315.0,18.0,336.6,364.6,338.3
1390,00Z,25,Jul,1987,0,1000.0,18.0,,,,,,,,,
1393,00Z,25,Jul,1987,3,850.0,1431.0,20.2,18.2,88.0,15.73,270.0,19.0,307.3,355.0,310.2
1394,00Z,25,Jul,1987,4,700.0,3096.0,12.6,11.9,96.0,12.66,300.0,230.0,316.4,356.3,318.8
1395,00Z,25,Jul,1987,5,500.0,5060.0,1.2,-0.6,88.0,7.38,,,334.4,359.7,335.9
1399,12Z,25,Jul,1987,0,1000.0,27.0,,,,,,,,,
1402,12Z,25,Jul,1987,3,850.0,1414.0,19.0,17.0,88.0,14.56,190.0,7.0,306.0,349.9,308.7
1404,12Z,25,Jul,1987,5,700.0,3068.0,11.6,6.6,71.0,8.81,320.0,27.0,315.3,343.2,317.0
1405,12Z,25,Jul,1987,6,600.0,4346.0,4.6,-1.4,65.0,5.79,325.0,28.0,321.4,340.4,322.5
1408,12Z,25,Jul,1987,9,500.0,5820.0,-1.9,-4.3,84.0,5.6,330.0,29.0,330.7,349.8,331.8
1411,12Z,25,Jul,1987,12,400.0,7570.0,-9.5,-18.5,48.0,2.24,265.0,,342.6,350.9,343.0
1414,12Z,25,Jul,1987,15,300.0,9740.0,-23.9,,,,190.0,17.0,351.6,,351.6
1415,12Z,25,Jul,1987,16,250.0,11040.0,-33.9,,,,180.0,25.0,355.5,,355.5
1417,12Z,25,Jul,1987,18,200.0,12570.0,-47.3,,,,190.0,23.0,357.7,,357.7
1429,00Z,26,Jul,1987,0,1000.0,-1.0,,,,,,,,,
1431,00Z,26,Jul,1987,2,850.0,1423.0,19.2,19.2,100.0,16.77,335.0,6.0,306.2,356.9,309.3
1433,00Z,26,Jul,1987,4,700.0,3080.0,12.6,8.3,75.0,9.91,305.0,28.0,316.4,347.8,318.3
1435,00Z,26,Jul,1987,6,600.0,4364.0,6.6,2.2,73.0,7.53,315.0,29.0,323.7,348.5,325.2
1445,12Z,26,Jul,1987,0,1000.0,-4.0,,,,,,,,,
1449,12Z,26,Jul,1987,4,850.0,1411.0,19.2,13.2,68.0,11.34,360.0,5.0,306.2,340.6,308.3
1450,12Z,26,Jul,1987,5,700.0,3058.0,11.6,-0.4,43.0,5.34,290.0,21.0,315.3,332.5,316.3
1451,12Z,26,Jul,1987,6,500.0,5810.0,-0.9,-12.9,40.0,2.85,320.0,10.0,331.9,342.0,332.4
1452,12Z,26,Jul,1987,7,300.0,9730.0,-23.5,,,,145.0,19.0,352.1,,352.1
1453,12Z,26,Jul,1987,8,250.0,11040.0,-32.3,,,,160.0,18.0,357.9,,357.9
1454,12Z,26,Jul,1987,9,200.0,12570.0,-47.7,,,,175.0,8.0,357.1,,357.1
1455,00Z,27,Jul,1987,0,1000.0,5.0,,,,,,,,,
1458,00Z,27,Jul,1987,3,850.0,1430.0,19.0,17.5,91.0,15.04,290.0,7.0,306.0,351.4,308.8
1459,00Z,27,Jul,1987,4,700.0,3086.0,12.4,8.6,78.0,10.12,290.0,17.0,316.2,348.2,318.1
1460,00Z,27,Jul,1987,5,500.0,5850.0,-0.9,-5.3,72.0,5.19,255.0,10.0,331.9,349.7,332.9
1461,00Z,27,Jul,1987,6,400.0,1760.0,-8.9,-22.9,31.0,1.52,100.0,13.0,343.3,349.1,343.6
1462,00Z,27,Jul,1987,7,300.0,9790.0,-22.3,-31.3,44.0,0.94,105.0,24.0,353.8,357.6,354.0
1463,00Z,27,Jul,1987,8,250.0,11100.0,-32.7,-43.7,33.0,0.32,172.0,17.0,357.3,358.7,357.4
1464,00Z,27,Jul,1987,9,200.0,12630.0,-46.1,,,,255.0,8.0,359.6,,359.6
1475,12Z,27,Jul,1987,0,1000.0,0.0,,,,,,,,,
1477,12Z,27,Jul,1987,2,850.0,1432.0,20.2,17.7,86.0,15.23,250.0,7.0,307.3,353.5,310.1
1478,12Z,27,Jul,1987,3,700.0,3092.0,13.0,7.0,67.0,9.06,245.0,7.0,316.9,345.7,318.6
1479,12Z,27,Jul,1987,4,500.0,5860.0,-0.5,-4.9,72.0,5.35,340.0,16.0,332.4,350.8,333.4
1480,12Z,27,Jul,1987,5,300.0,9790.0,-22.3,,,,240.0,14.0,353.8,,353.8
1481,12Z,27,Jul,1987,6,250.0,11110.0,-31.9,,,,190.0,9.0,358.5,,358.5
1482,12Z,27,Jul,1987,7,200.0,12640.0,-45.5,,,,145.0,8.0,360.6,,360.6
1489,00Z,28,Jul,1987,0,1000.0,17.0,,,,,,,,,
1492,00Z,28,Jul,1987,3,850.0,1438.0,19.4,18.8,96.0,16.35,120.0,2.0,306.4,355.8,309.4
1494,00Z,28,Jul,1987,5,700.0,3098.0,12.4,11.9,97.0,12.66,285.0,3.0,316.2,356.0,318.6
1495,00Z,28,Jul,1987,6,600.0,4380.0,5.8,5.1,95.0,9.27,,,322.8,352.9,324.6
1499,00Z,28,Jul,1987,10,500.0,5860.0,1.4,-5.6,60.0,5.07,,,334.7,352.3,335.7
1502,00Z,28,Jul,1987,13,400.0,7640.0,-5.7,,,,,,347.5,,347.5
1504,00Z,28,Jul,1987,15,300.0,9840.0,-18.1,,,,,,359.8,,359.8
1505,12Z,28,Jul,1987,0,1000.0,4.0,,,,,,,,,
1508,12Z,28,Jul,1987,3,850.0,1450.0,22.2,21.2,94.0,19.05,325.0,,309.4,367.7,312.9
1510,12Z,28,Jul,1987,5,700.0,2723.0,13.8,9.6,76.0,10.84,60.0,86.0,317.7,352.2,319.8
1512,12Z,28,Jul,1987,7,500.0,5890.0,-0.5,-3.0,83.0,6.18,120.0,73.0,332.4,353.5,333.6
1513,12Z,28,Jul,1987,8,400.0,7660.0,-7.5,-15.5,53.0,2.88,120.0,12.0,345.1,355.8,345.8
1514,00Z,29,Jul,1987,0,1000.0,-317.0,,,,,,,,,
1517,00Z,29,Jul,1987,3,850.0,1434.0,19.8,18.6,93.0,16.14,20.0,11.0,306.9,355.7,309.8
1519,00Z,29,Jul,1987,5,700.0,3088.0,11.2,8.4,83.0,9.98,30.0,12.0,314.9,346.2,316.8
1521,00Z,29,Jul,1987,7,600.0,4365.0,5.4,1.0,73.0,6.91,,,322.3,345.0,323.7
1524,00Z,29,Jul,1987,10,500.0,5840.0,-1.7,-3.9,85.0,5.77,,,330.9,350.6,332.1
1526,00Z,29,Jul,1987,12,300.0,9780.0,-22.3,-32.3,40.0,0.85,,,353.8,357.3,354.0
1528,00Z,29,Jul,1987,14,250.0,11090.0,-32.7,,,,,,357.3,,357.3
