Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 24 Aug 1993,12,500.0,5850,-2.9,-12.9,46,2.85,45,10,329.4,339.4,330.0
00Z 24 Aug 1993,13,460.0,6508,-6.5,-10.7,72,3.70,66,10,332.9,345.9,333.6
00Z 24 Aug 1993,14,419.0,7239,-7.3,-10.9,75,4.00,89,9,340.9,355.2,341.7
00Z 24 Aug 1993,15,400.0,7600,-9.5,-11.5,85,3.99,100,9,342.6,357.0,343.4
00Z 24 Aug 1993,16,340.0,8842,-17.5,-21.5,71,2.03,NA,NA,347.9,355.7,348.4
00Z 24 Aug 1993,17,300.0,9770,-24.3,-28.9,66,1.18,NA,NA,351.0,355.7,351.3
00Z 24 Aug 1993,18,250.0,11070,-35.3,NA,NA,NA,NA,NA,353.4,NA,353.4
00Z 24 Aug 1993,19,227.0,11739,-41.5,NA,NA,NA,NA,NA,353.9,NA,353.9
00Z 24 Aug 1993,20,200.0,12590,-49.5,NA,NA,NA,NA,NA,354.2,NA,354.2
00Z 26 Aug 1993,0,1000.0,47
00Z 26 Aug 1993,1,934.0,652,23.4,22.0,92,18.19,NA,NA,302.4,356.4,305.7
00Z 26 Aug 1993,2,925.0,750,23.8,21.0,84,17.25,240,5,303.6,355.1,306.8
00Z 26 Aug 1993,3,904.0,946,27.2,16.2,51,12.98,251,6,309.1,348.9,311.5
00Z 26 Aug 1993,4,862.0,1351,25.0,13.0,47,11.03,273,7,311.1,345.2,313.1
00Z 26 Aug 1993,5,850.0,1470,24.2,13.2,50,11.34,280,7,311.5,346.6,313.6
00Z 26 Aug 1993,6,727.0,2815,14.6,9.6,72,10.43,21,5,315.2,348.0,317.2
00Z 26 Aug 1993,7,700.0,3135,13.6,7.6,67,9.44,45,4,317.5,347.6,319.3
00Z 26 Aug 1993,8,658.0,3656,12.0,5.0,62,8.38,NA,NA,321.4,348.6,323.0
00Z 26 Aug 1993,9,600.0,4428,10.0,6.8,80,10.44,NA,NA,327.6,362.1,329.7
00Z 26 Aug 1993,10,546.0,5207,5.0,1.0,75,7.60,NA,NA,330.6,356.3,332.2
00Z 29 Aug 1993,0,1000.0,48
00Z 29 Aug 1993,1,933.0,652,25.0,23.6,92,20.13,270,6,304.1,364.4,307.8
00Z 29 Aug 1993,2,925.0,680,25.0,22.8,88,19.32,265,3,304.9,362.9,308.4
00Z 29 Aug 1993,3,893.0,1009,25.4,23.4,89,20.79,269,4,308.4,371.8,312.2
00Z 29 Aug 1993,4,850.0,1468,22.0,20.6,92,18.34,275,5,309.2,365.2,312.6
00Z 29 Aug 1993,5,765.0,2373,16.0,15.4,96,14.60,302,4,312.1,357.3,314.9
00Z 29 Aug 1993,6,705.0,3063,14.0,12.2,89,12.83,323,4,317.3,357.9,319.8
00Z 29 Aug 1993,7,700.0,3123,13.8,11.8,88,12.58,325,4,317.7,357.6,320.1
00Z 29 Aug 1993,8,600.0,4402,5.4,3.8,89,8.45,NA,NA,322.3,349.8,324.0
00Z 29 Aug 1993,9,598.0,4429,5.4,3.8,89,8.48,NA,NA,322.6,350.2,324.3
00Z 29 Aug 1993,10,549.0,5123,2.4,0.4,87,7.23,NA,NA,327.1,351.1,328.5
00Z 29 Aug 1993,11,524.0,5498,0.0,-7.0,59,4.34,NA,NA,328.5,343.4,329.4
00Z 29 Aug 1993,12,500.0,5870,-2.7,-13.7,43,2.67,NA,NA,329.7,339.1,330.2
00Z 29 Aug 1993,13,431.0,7042,-8.1,-19.1,41,1.97,NA,NA,337.1,344.4,337.5
00Z 29 Aug 1993,14,400.0,7620,-13.1,-22.1,47,1.64,NA,NA,337.9,344.0,338.2
00Z 29 Aug 1993,15,393.0,7755,-13.9,-21.9,51,1.70,NA,NA,338.5,344.9,338.9
00Z 29 Aug 1993,16,300.0,9760,-29.1,-36.1,51,0.59,NA,NA,344.2,346.6,344.4
00Z 29 Aug 1993,17,291.0,9978,-29.5,-30.3,93,1.06,NA,NA,346.7,350.9,346.9
12Z 29 Aug 1993,0,1000.0,12
12Z 29 Aug 1993,1,931.0,652,28.0,23.0,74,19.43,315,4,307.4,366.4,310.9
12Z 29 Aug 1993,2,925.0,694,27.4,23.0,77,19.56,5,4,307.3,366.7,310.9
12Z 29 Aug 1993,3,906.0,881,27.0,25.2,90,22.91,0,4,308.7,379.0,312.9
12Z 29 Aug 1993,4,854.0,1409,22.4,22.0,98,19.94,346,5,309.2,370.2,312.9
12Z 29 Aug 1993,5,850.0,1450,21.8,20.0,90,17.65,345,5,309.0,362.9,312.2
12Z 29 Aug 1993,6,756.0,2450,11.0,7.6,80,8.73,303,4,307.8,334.6,309.4
12Z 29 Aug 1993,7,700.0,3090,8.8,2.8,66,6.73,275,4,312.2,333.4,313.5
12Z 29 Aug 1993,8,664.0,3526,6.6,-0.4,61,5.63,NA,NA,314.5,332.5,315.5
00Z 01 Aug 1994,0,926.0,652,22.8,22.8,100,19.29,NA,NA,302.5,359.9,306.0
00Z 01 Aug 1994,1,889.0,1009,22.0,22.0,100,19.13,NA,NA,305.2,362.8,308.7
00Z 01 Aug 1994,2,600.0,4351,7.6,5.2,85,9.33,NA,NA,324.9,355.5,326.7
00Z 01 Aug 1994,3,495.0,5918,0.0,-4.1,74,5.74,NA,NA,333.9,353.7,335.1
00Z 01 Aug 1994,4,369.0,8214,-13.3,-24.3,39,1.46,NA,NA,345.5,351.1,345.8
00Z 01 Aug 1994,5,337.0,8898,-18.5,-31.5,31,0.82,NA,NA,347.5,350.8,347.6
00Z 01 Aug 1994,6,291.0,9976,-26.3,-36.3,38,0.59,NA,NA,351.2,353.7,351.4
00Z 01 Aug 1994,7,274.0,10408,-29.7,-42.7,27,0.32,NA,NA,352.4,353.8,352.5
00Z 01 Aug 1994,8,101.0,16846,-75.9,NA,NA,NA,NA,NA,379.8,NA,379.8
00Z 01 Aug 1994,9,45.0,21776,-53.7,NA,NA,NA,NA,NA,532.3,NA,532.3
00Z 01 Aug 1994,10,30.0,24397,-50.9,NA,NA,NA,NA,NA,605.3,NA,605.3
12Z 01 Aug 1994,0,1000.0,-31
12Z 01 Aug 1994,1,926.0,652,26.8,23.1,80,19.66,0,0,306.6,366.1,310.2
12Z 01 Aug 1994,2,925.0,661,26.8,23.2,81,19.80,255,7,306.7,366.7,310.3
12Z 01 Aug 1994,3,907.0,833,26.0,26.0,100,24.04,250,8,307.6,381.1,312.0
12Z 01 Aug 1994,4,850.0,1398,23.0,22.1,95,20.16,232,11,310.2,372.2,313.9
12Z 01 Aug 1994,5,796.0,1966,19.8,19.0,95,17.71,215,13,312.7,367.6,316.0
12Z 01 Aug 1994,6,742.0,2568,16.6,16.6,100,16.29,196,16,315.5,366.6,318.6
12Z 01 Aug 1994,7,700.0,3060,13.4,12.2,92,12.92,180,19,317.3,358.1,319.8
12Z 01 Aug 1994,8,639.0,3824,8.6,5.8,83,9.13,153,21,320.2,349.6,322.0
12Z 01 Aug 1994,9,600.0,4344,7.0,2.6,74,7.75,134,23,324.2,349.7,325.7
12Z 01 Aug 1994,10,500.0,5830,1.2,-6.8,55,4.62,80,28,334.4,350.6,335.4
12Z 01 Aug 1994,11,484.0,6091,0.0,-8.0,55,4.35,80,26,336.1,351.4,337.0
12Z 01 Aug 1994,12,400.0,7590,-9.1,-23.1,31,1.50,80,14,343.1,348.8,343.4
12Z 01 Aug 1994,13,372.0,8145,-12.9,-24.9,36,1.37,71,20,345.2,350.5,345.5
12Z 01 Aug 1994,14,300.0,9740,-24.9,-38.9,26,0.44,45,38,350.2,352.0,350.3
12Z 01 Aug 1994,15,250.0,11040,-34.7,NA,NA,NA,40,41,354.3,NA,354.3
12Z 01 Aug 1994,16,232.0,11558,-38.3,NA,NA,NA,NA,NA,356.5,NA,356.5
12Z 01 Aug 1994,17,200.0,12560,-46.9,NA,NA,NA,NA,NA,358.3,NA,358.3
00Z 02 Aug 1994,0,927.0,652,24.0,24.0,100,20.77,NA,NA,303.7,365.8,307.4
00Z 02 Aug 1994,1,898.0,932,23.8,22.2,91,19.18,NA,NA,306.2,364.1,309.7
00Z 02 Aug 1994,2,770.0,2270,18.0,18.0,100,17.18,NA,NA,313.7,367.2,316.9
00Z 02 Aug 1994,3,631.0,3874,-16.9,-21.9,65,1.06,NA,NA,292.3,295.7,292.5
00Z 02 Aug 1994,4,600.0,4270,5.8,2.8,81,7.87,NA,NA,322.8,348.5,324.3
00Z 02 Aug 1994,5,523.0,5384,0.0,-4.7,71,5.19,NA,NA,328.7,346.4,329.8
00Z 02 Aug 1994,6,489.0,5919,-3.1,-12.1,50,3.11,NA,NA,331.3,342.2,331.9
00Z 02 Aug 1994,7,460.0,6401,-6.3,-12.3,62,3.25,NA,NA,333.1,344.6,333.8
00Z 02 Aug 1994,8,426.0,6998,-9.5,-18.5,48,2.10,NA,NA,336.4,344.1,336.9
00Z 02 Aug 1994,9,410.0,7293,-11.1,-15.9,68,2.72,NA,NA,338.1,347.9,338.6
00Z 02 Aug 1994,10,388.0,7714,-14.1,-28.1,30,0.98,NA,NA,339.5,343.3,339.7
00Z 02 Aug 1994,11,305.0,9498,-26.1,-39.1,28,0.43,NA,NA,346.8,348.6,346.9
00Z 02 Aug 1994,12,273.0,10288,-32.9,-37.9,61,0.54,NA,NA,348.1,350.4,348.3
00Z 02 Aug 1994,13,243.0,11096,-39.3,-45.3,53,0.28,NA,NA,350.3,351.5,350.4
00Z 02 Aug 1994,14,149.0,14260,-65.1,NA,NA,NA,NA,NA,358.4,NA,358.4
00Z 02 Aug 1994,15,123.0,15413,-70.3,NA,NA,NA,NA,NA,369.1,NA,369.1
12Z 02 Aug 1994,0,1000.0,34
12Z 02 Aug 1994,1,926.0,652,28.2,25.8,87,23.24,0,0,308.0,379.1,312.3
12Z 02 Aug 1994,2,925.0,688,28.0,23.6,77,20.30,0,0,307.9,369.8,311.7
12Z 02 Aug 1994,3,850.0,1479,24.0,22.0,89,20.04,75,3,311.3,373.1,315.0
12Z 02 Aug 1994,4,700.0,3144,14.2,10.8,80,11.76,80,10,318.2,355.5,320.4
12Z 02 Aug 1994,5,500.0,5920,-0.5,-6.5,64,4.73,65,23,332.4,348.7,333.3
12Z 02 Aug 1994,6,400.0,7670,-9.5,-16.5,57,2.65,45,32,342.6,352.3,343.1
12Z 02 Aug 1994,7,300.0,8850,-22.5,-28.5,58,1.22,65,17,353.6,358.4,353.8
00Z 03 Aug 1994,0,1000.0,-10
00Z 03 Aug 1994,1,927.0,652,23.0,22.7,98,19.15,360,10,302.6,359.6,306.1
00Z 03 Aug 1994,2,925.0,662,22.8,22.6,99,19.08,360,10,302.6,359.4,306.1
00Z 03 Aug 1994,3,850.0,1411,20.8,20.0,95,17.65,10,19,307.9,361.6,311.2
00Z 03 Aug 1994,4,713.0,2916,13.8,12.0,89,12.51,19,16,316.1,355.4,318.4
00Z 03 Aug 1994,5,700.0,3071,13.0,11.2,89,12.08,20,16,316.9,355.0,319.1
00Z 03 Aug 1994,6,600.0,4354,5.4,3.4,87,8.21,61,20,322.3,349.1,323.9
00Z 03 Aug 1994,7,517.0,5562,0.0,-2.1,86,6.39,101,24,329.8,351.4,331.1
00Z 03 Aug 1994,8,500.0,5830,-1.1,-3.3,85,6.04,110,25,331.6,352.2,332.8
00Z 03 Aug 1994,9,410.0,7389,-8.9,-13.3,70,3.37,57,26,340.9,353.1,341.6
00Z 03 Aug 1994,10,400.0,7580,-10.1,-14.9,68,3.03,50,26,341.8,352.8,342.4
00Z 03 Aug 1994,11,300.0,9750,-25.1,-31.1,57,0.96,70,26,349.9,353.7,350.1
00Z 03 Aug 1994,12,259.0,10801,-32.5,-39.5,50,0.48,70,30,354.0,356.0,354.1
00Z 03 Aug 1994,13,250.0,11050,-33.3,-36.0,77,0.71,70,31,356.4,359.4,356.6
00Z 03 Aug 1994,14,200.0,12570,-47.9,NA,NA,NA,70,37,356.8,NA,356.8
00Z 03 Aug 1994,15,198.0,12636,-48.3,NA,NA,NA,70,37,357.1,NA,357.1
00Z 03 Aug 1994,16,150.0,14400,-63.5,NA,NA,NA,80,37,360.5,NA,360.5
00Z 03 Aug 1994,17,100.0,16810,-76.9,NA,NA,NA,NA,NA,378.9,NA,378.9
00Z 03 Aug 1994,18,99.0,16868,-76.9,NA,NA,NA,NA,NA,380.0,NA,380.0
00Z 03 Aug 1994,19,70.0,18920,-66.5,NA,NA,NA,NA,NA,441.8,NA,441.8
00Z 03 Aug 1994,20,50.0,20990,-59.1,NA,NA,NA,NA,NA,503.8,NA,503.8
00Z 03 Aug 1994,21,44.0,21794,-56.1,NA,NA,NA,NA,NA,529.8,NA,529.8
00Z 03 Aug 1994,22,32.0,23847,-48.7,NA,NA,NA,NA,NA,600.1,NA,600.1
00Z 03 Aug 1994,23,30.0,24270,-48.3,NA,NA,NA,NA,NA,612.4,NA,612.4
00Z 03 Aug 1994,24,20.0,26950,-46.3,NA,NA,NA,NA,NA,693.7,NA,693.7
00Z 03 Aug 1994,25,19.0,27291,-46.1,NA,NA,NA,NA,NA,704.5,NA,704.5
00Z 04 Aug 1994,0,1000.0,-13
00Z 04 Aug 1994,1,927.0,652,23.0,22.9,99,19.39,180,6,302.6,360.3,306.1
00Z 04 Aug 1994,2,925.0,663,22.8,22.6,99,19.08,180,5,302.6,359.4,306.1
00Z 04 Aug 1994,3,902.0,884,20.8,19.6,93,16.19,170,6,302.7,350.9,305.7
00Z 04 Aug 1994,4,850.0,1398,15.6,13.4,87,11.49,145,8,302.5,336.7,304.6
00Z 04 Aug 1994,5,777.0,2151,8.2,5.4,83,7.29,136,10,302.4,324.4,303.7
00Z 04 Aug 1994,6,713.0,2856,4.4,-2.6,60,4.45,127,12,305.7,319.6,306.5
00Z 04 Aug 1994,7,700.0,3005,3.4,-3.6,60,4.21,125,12,306.2,319.5,307.0
12Z 04 Aug 1994,0,1000.0,-15
12Z 04 Aug 1994,1,927.0,652,25.4,24.8,96,21.83,225,8,305.1,370.9,309.1
12Z 04 Aug 1994,2,925.0,666,25.4,24.6,95,21.61,225,8,305.3,370.4,309.2
12Z 04 Aug 1994,3,907.0,842,24.4,20.4,78,16.94,225,11,306.0,357.1,309.1
12Z 04 Aug 1994,4,850.0,1420,21.8,17.6,77,15.13,225,23,309.0,355.2,311.8
12Z 04 Aug 1994,5,800.0,1944,18.0,14.6,81,13.23,213,20,310.3,351.0,312.8
12Z 04 Aug 1994,6,700.0,3079,13.6,7.6,67,9.44,185,13,317.5,347.6,319.3
12Z 04 Aug 1994,7,640.0,3836,10.6,3.6,62,7.80,177,14,322.3,347.8,323.9
12Z 04 Aug 1994,8,600.0,4374,6.6,0.6,66,6.71,171,14,323.7,345.9,325.0
12Z 04 Aug 1994,9,570.0,4798,6.6,-4.4,45,4.87,167,14,328.5,345.1,329.5
12Z 04 Aug 1994,10,500.0,5870,1.2,-11.8,37,3.11,155,15,334.4,345.5,335.1
12Z 04 Aug 1994,11,488.0,6065,0.0,-13.0,37,2.90,159,14,335.3,345.7,335.9
12Z 04 Aug 1994,12,462.0,6502,-3.1,-16.1,36,2.37,169,13,336.7,345.3,337.2
12Z 04 Aug 1994,13,449.0,6729,-3.7,-17.7,33,2.13,174,13,338.7,346.6,339.1
12Z 04 Aug 1994,14,400.0,7630,-11.3,-23.3,36,1.47,195,10,340.2,345.8,340.5
12Z 04 Aug 1994,15,300.0,9702,-26.5,-39.5,28,0.41,NA,NA,347.9,349.6,348.0
12Z 04 Aug 1994,16,150.0,14040,-77.9,-126.9,0,0.00,NA,NA,335.7,335.7,335.7
12Z 07 Aug 1994,0,1000.0,-1
12Z 07 Aug 1994,1,928.0,652,27.8,24.2,81,21.01,0,0,307.4,371.4,311.3
12Z 07 Aug 1994,2,925.0,684,27.6,24.0,81,20.82,195,8,307.5,370.9,311.3
12Z 07 Aug 1994,3,850.0,1429,21.2,20.2,94,17.88,195,3,308.3,362.8,311.6
12Z 07 Aug 1994,4,718.0,2864,12.4,11.0,91,11.61,104,2,313.9,350.2,316.1
12Z 07 Aug 1994,5,700.0,3076,11.4,9.8,90,10.98,90,2,315.1,349.6,317.2
12Z 07 Aug 1994,6,600.0,4354,6.4,1.6,71,7.21,95,7,323.5,347.2,324.9
12Z 07 Aug 1994,7,510.0,5672,0.0,-7.0,59,4.46,99,12,331.1,346.5,332.0
12Z 07 Aug 1994,8,500.0,5830,-0.9,-7.9,59,4.24,100,13,331.9,346.6,332.7
12Z 07 Aug 1994,9,477.0,6204,-2.9,-10.9,54,3.51,100,13,333.9,346.3,334.6
12Z 07 Aug 1994,10,450.0,6662,-6.1,-19.1,35,1.89,100,12,335.5,342.4,335.9
12Z 07 Aug 1994,11,411.0,7363,-11.5,-18.5,56,2.18,100,11,337.3,345.3,337.8
12Z 07 Aug 1994,12,400.0,7570,-13.5,-21.5,51,1.73,100,11,337.4,343.8,337.7
12Z 07 Aug 1994,13,380.0,7958,-16.7,-26.7,42,1.14,96,12,338.1,342.5,338.4
12Z 07 Aug 1994,14,300.0,9690,-29.5,-34.5,62,0.69,80,16,343.7,346.4,343.8
12Z 07 Aug 1994,15,252.0,10909,-39.7,-48.7,38,0.18,74,20,346.1,346.9,346.1
12Z 07 Aug 1994,16,200.0,12440,-54.5,NA,NA,NA,65,25,346.3,NA,346.3
00Z 08 Aug 1994,0,1000.0,8
00Z 08 Aug 1994,1,929.0,652,23.0,21.2,90,17.39,0,0,302.4,354.1,305.6
00Z 08 Aug 1994,2,925.0,682,22.6,21.0,91,17.25,315,7,302.4,353.6,305.5
00Z 08 Aug 1994,3,850.0,1421,19.0,16.8,87,14.37,315,4,306.0,349.4,308.7
00Z 08 Aug 1994,4,700.0,3069,13.0,10.6,85,11.60,70,5,316.9,353.5,319.1
00Z 08 Aug 1994,5,500.0,5840,0.0,-3.9,75,5.77,75,9,333.0,352.8,334.1
00Z 08 Aug 1994,6,400.0,7590,-9.9,-16.9,57,2.56,85,15,342.0,351.5,342.6
00Z 08 Aug 1994,7,300.0,9760,-23.1,-38.1,24,0.48,60,13,352.7,354.7,352.8
00Z 08 Aug 1994,8,250.0,11070,-33.3,-45.3,29,0.27,75,19,356.4,357.6,356.5
00Z 08 Aug 1994,9,200.0,12600,-45.7,NA,NA,NA,80,39,360.2,NA,360.2
00Z 08 Aug 1994,10,150.0,14450,-59.3,NA,NA,NA,105,189,367.7,NA,367.7
00Z 08 Aug 1994,11,105.0,16608,-73.7,NA,NA,NA,NA,NA,379.8,NA,379.8
00Z 09 Aug 1994,0,1000.0,-5
00Z 09 Aug 1994,1,928.0,652,23.8,23.5,98,20.11,0,0,303.4,363.4,307.0
00Z 09 Aug 1994,2,925.0,623,24.0,23.6,98,20.30,345,3,303.8,364.6,307.5
00Z 09 Aug 1994,3,850.0,1421,25.2,24.6,96,23.58,5,6,312.5,386.0,316.9
00Z 09 Aug 1994,4,700.0,3085,13.2,8.8,75,10.26,115,6,317.1,349.6,319.0
00Z 09 Aug 1994,5,500.0,5860,0.4,-8.6,51,4.02,110,17,333.5,347.5,334.3
00Z 09 Aug 1994,6,400.0,7610,-8.7,-22.7,31,1.55,95,18,343.6,349.5,343.9
00Z 09 Aug 1994,7,300.0,9780,-24.7,-32.7,47,0.82,105,23,350.5,353.8,350.6
00Z 09 Aug 1994,8,250.0,11090,-33.7,NA,NA,NA,65,31,355.8,NA,355.8
00Z 09 Aug 1994,9,200.0,12620,-45.3,NA,NA,NA,75,41,360.9,NA,360.9
00Z 09 Aug 1994,10,150.0,14580,-59.7,NA,NA,NA,NA,NA,367.0,NA,367.0
00Z 10 Aug 1994,0,1000.0,-5
00Z 10 Aug 1994,1,928.0,652,23.6,23.6,100,20.24,0,0,303.1,363.5,306.8
00Z 10 Aug 1994,2,925.0,673,23.8,23.6,99,20.30,0,0,303.6,364.4,307.3
00Z 10 Aug 1994,3,903.0,887,25.6,23.4,88,20.56,23,2,307.6,370.1,311.4
00Z 10 Aug 1994,4,850.0,1425,22.6,20.2,86,17.88,80,8,309.8,364.6,313.1
00Z 10 Aug 1994,5,700.0,3092,14.6,8.6,67,10.12,115,15,318.6,350.9,320.6
00Z 10 Aug 1994,6,679.0,3349,13.2,8.4,73,10.29,117,15,319.8,352.9,321.8
00Z 10 Aug 1994,7,600.0,4382,8.2,-0.8,53,6.05,124,14,325.6,345.8,326.8
00Z 10 Aug 1994,8,503.0,5822,2.0,-6.0,55,4.89,135,12,334.8,351.9,335.8
00Z 10 Aug 1994,9,500.0,5870,1.6,-6.4,55,4.77,135,12,334.9,351.6,335.9
00Z 10 Aug 1994,10,487.0,6082,0.0,-10.0,47,3.69,133,12,335.5,348.6,336.2
00Z 10 Aug 1994,11,422.0,7214,-6.3,-18.3,38,2.16,124,14,341.4,349.5,341.9
00Z 10 Aug 1994,12,400.0,7630,-9.7,-22.7,34,1.55,120,14,342.3,348.2,342.6
00Z 10 Aug 1994,13,324.0,9220,-23.1,-35.1,32,0.60,105,18,345.0,347.5,345.2
00Z 10 Aug 1994,14,300.0,9780,-27.5,-35.5,46,0.62,100,19,346.5,349.0,346.6
00Z 10 Aug 1994,15,291.0,9999,-28.9,-34.9,56,0.68,102,20,347.5,350.3,347.7
00Z 10 Aug 1994,16,250.0,11070,-36.7,-44.7,43,0.29,110,24,351.4,352.6,351.4
00Z 10 Aug 1994,17,248.0,11126,-36.9,-44.9,43,0.28,110,24,351.9,353.1,351.9
00Z 10 Aug 1994,18,200.0,12580,-51.7,NA,NA,NA,115,24,350.7,NA,350.7
00Z 10 Aug 1994,19,189.0,12965,-54.9,NA,NA,NA,NA,NA,351.3,NA,351.3
00Z 10 Aug 1994,20,150.0,14490,-64.9,NA,NA,NA,NA,NA,358.1,NA,358.1
00Z 10 Aug 1994,21,100.0,16860,-80.5,NA,NA,NA,NA,NA,371.9,NA,371.9
00Z 10 Aug 1994,22,70.0,18920,-71.3,NA,NA,NA,NA,NA,431.5,NA,431.5
00Z 10 Aug 1994,23,50.0,20930,-62.9,NA,NA,NA,NA,NA,494.8,NA,494.8
00Z 11 Aug 1994,0,1000.0,-5
00Z 11 Aug 1994,1,928.0,652,25.0,24.2,95,21.01,0,0,304.6,367.7,308.4
00Z 11 Aug 1994,2,925.0,675,24.8,23.8,94,20.56,70,5,304.7,366.4,308.4
00Z 11 Aug 1994,3,850.0,1419,19.8,10.8,56,9.66,90,9,306.9,336.3,308.7
00Z 11 Aug 1994,4,700.0,3066,12.2,5.2,62,7.98,85,10,316.0,341.4,317.5
00Z 11 Aug 1994,5,500.0,5820,0.4,-9.6,47,3.71,140,9,333.5,346.5,334.2
00Z 11 Aug 1994,6,400.0,7580,-9.3,-19.3,44,2.09,100,4,342.8,350.6,343.2
00Z 11 Aug 1994,7,300.0,9760,-21.5,-31.5,40,0.92,90,12,355.0,358.7,355.2
00Z 11 Aug 1994,8,250.0,11080,-32.3,NA,NA,NA,80,28,357.9,NA,357.9
00Z 11 Aug 1994,9,200.0,12610,-46.9,NA,NA,NA,85,38,358.3,NA,358.3
00Z 11 Aug 1994,10,150.0,14440,-65.9,NA,NA,NA,NA,NA,356.4,NA,356.4
00Z 11 Aug 1994,11,96.0,17034,-82.1,NA,NA,NA,NA,NA,373.2,NA,373.2
00Z 11 Aug 1994,12,70.0,18860,-68.1,NA,NA,NA,NA,NA,438.4,NA,438.4
00Z 11 Aug 1994,13,66.0,19215,-65.9,NA,NA,NA,NA,NA,450.6,NA,450.6
00Z 12 Aug 1994,0,1000.0,24
00Z 12 Aug 1994,1,931.0,652,23.4,22.5,95,18.83,180,8,302.7,358.7,306.1
00Z 12 Aug 1994,2,925.0,699,22.6,21.6,94,17.91,180,8,302.4,355.6,305.6
00Z 12 Aug 1994,3,850.0,1446,18.6,16.4,87,14.00,210,15,305.6,347.8,308.2
00Z 12 Aug 1994,4,791.0,2061,15.2,11.6,79,10.96,210,11,308.3,341.9,310.4
00Z 12 Aug 1994,5,738.0,2648,14.0,9.0,72,9.86,210,8,313.2,344.0,315.1
00Z 12 Aug 1994,6,700.0,3093,11.8,6.8,71,8.93,210,5,315.5,343.8,317.2
00Z 12 Aug 1994,7,600.0,4370,5.4,-0.6,65,6.14,212,35,322.3,342.6,323.5
00Z 12 Aug 1994,8,528.0,5405,0.0,-7.0,59,4.31,214,60,327.8,342.6,328.7
00Z 12 Aug 1994,9,500.0,5840,-2.3,-9.3,59,3.80,215,71,330.2,343.4,330.9
00Z 12 Aug 1994,10,409.0,7410,-12.7,-17.3,68,2.42,174,21,336.2,345.0,336.7
00Z 12 Aug 1994,11,400.0,7580,-13.3,-19.3,61,2.09,170,15,337.6,345.3,338.0
00Z 12 Aug 1994,12,370.0,8173,-16.5,-25.5,46,1.31,155,19,341.0,345.9,341.2
00Z 12 Aug 1994,13,318.0,9298,-25.5,-38.5,29,0.43,126,28,343.6,345.3,343.6
00Z 12 Aug 1994,14,300.0,9720,-29.1,-40.1,34,0.39,115,31,344.2,345.9,344.3
00Z 12 Aug 1994,15,284.0,10114,-31.9,-43.9,29,0.28,115,28,345.7,346.8,345.7
00Z 12 Aug 1994,16,250.0,11010,-39.5,NA,NA,NA,115,22,347.2,NA,347.2
00Z 12 Aug 1994,17,200.0,12490,-52.7,NA,NA,NA,80,33,349.1,NA,349.1
00Z 12 Aug 1994,18,150.0,14280,-69.1,NA,NA,NA,NA,NA,350.9,NA,350.9
00Z 12 Aug 1994,19,100.0,16600,-83.5,NA,NA,NA,NA,NA,366.2,NA,366.2
00Z 12 Aug 1994,20,99.0,16656,-83.7,NA,NA,NA,NA,NA,366.8,NA,366.8
00Z 12 Aug 1994,21,70.0,18640,-70.5,NA,NA,NA,NA,NA,433.2,NA,433.2
00Z 12 Aug 1994,22,55.0,20075,-66.1,NA,NA,NA,NA,NA,474.2,NA,474.2
00Z 12 Aug 1994,23,50.0,20650,-64.9,NA,NA,NA,NA,NA,490.1,NA,490.1
00Z 12 Aug 1994,24,30.0,23800,-61.1,NA,NA,NA,NA,NA,577.5,NA,577.5
12Z 12 Aug 1994,0,1000.0,23
12Z 12 Aug 1994,1,931.0,652,26.0,24.3,90,21.07,0,0,305.3,368.8,309.1
12Z 12 Aug 1994,2,925.0,705,25.2,22.8,87,19.32,50,4,305.1,363.1,308.6
12Z 12 Aug 1994,3,850.0,1446,16.8,12.2,74,10.61,50,7,303.7,335.6,305.7
12Z 12 Aug 1994,4,841.0,1536,15.4,11.4,77,10.16,54,7,303.2,333.7,305.0
12Z 12 Aug 1994,5,755.0,2437,7.2,5.2,87,7.40,93,5,303.8,326.2,305.1
12Z 12 Aug 1994,6,700.0,3054,3.8,0.4,78,5.66,120,3,306.7,324.2,307.7
12Z 12 Aug 1994,7,688.0,3194,2.6,0.0,83,5.59,NA,NA,306.8,324.2,307.9
12Z 12 Aug 1994,8,632.0,3879,0.0,-6.0,64,3.88,NA,NA,311.4,323.9,312.1
12Z 12 Aug 1994,9,600.0,4294,-1.9,-8.9,59,3.27,NA,NA,313.9,324.6,314.5
12Z 12 Aug 1994,10,589.0,4441,-2.9,-10.9,54,2.84,NA,NA,314.4,323.8,314.9
12Z 12 Aug 1994,11,500.0,5730,-7.3,-15.3,53,2.34,NA,NA,324.1,332.2,324.5
12Z 13 Aug 1994,0,1000.0,32
12Z 13 Aug 1994,1,932.0,652,26.8,22.8,79,19.17,225,8,306.1,363.9,309.5
12Z 13 Aug 1994,2,925.0,713,21.2,16.2,73,12.68,250,24,301.0,338.5,303.3
12Z 13 Aug 1994,3,876.0,1187,22.2,17.6,75,14.67,NA,NA,306.7,351.1,309.4
12Z 13 Aug 1994,4,796.0,2018,18.4,12.4,68,11.49,NA,NA,311.2,346.7,313.3
