,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
389,00Z,1,Sep,1987,2,850.0,1447.0,19.4,17.4,88.0,14.94,210.0,8.0,306.4,351.6,309.2
390,00Z,1,Sep,1987,3,700.0,3103.0,12.4,8.3,76.0,9.91,170.0,11.0,316.2,347.5,318.1
392,00Z,1,Sep,1987,5,500.0,5860.0,-3.5,-10.5,58.0,3.46,120.0,4.0,328.7,340.7,329.4
393,00Z,1,Sep,1987,6,400.0,7590.0,-14.1,-19.1,66.0,2.12,150.0,4.0,336.6,344.3,337.0
394,00Z,1,Sep,1987,7,300.0,9720.0,-28.5,-40.5,31.0,0.37,40.0,6.0,345.1,346.6,345.2
395,00Z,1,Sep,1987,8,250.0,10990.0,-39.7,-48.7,38.0,0.18,70.0,14.0,346.9,347.7,346.9
396,00Z,1,Sep,1987,9,200.0,12470.0,-54.5,,,,60.0,22.0,346.3,,346.3
399,00Z,2,Sep,1987,1,1000.0,15.0,28.0,27.0,94.0,23.1,155.0,8.0,301.1,369.7,305.3
400,00Z,2,Sep,1987,2,850.0,1446.0,20.8,19.4,92.0,16.99,170.0,6.0,307.9,359.6,311.1
401,00Z,2,Sep,1987,3,700.0,3113.0,14.0,9.7,75.0,10.91,180.0,10.0,318.0,352.6,320.0
403,00Z,2,Sep,1987,5,500.0,5880.0,-1.1,-9.1,55.0,3.86,132.0,7.0,331.6,345.1,332.4
404,00Z,2,Sep,1987,6,400.0,7620.0,-13.3,-22.3,47.0,1.61,100.0,5.0,337.6,343.6,337.9
405,00Z,2,Sep,1987,7,300.0,9760.0,-26.7,-32.7,57.0,0.82,75.0,8.0,347.6,350.9,347.8
406,00Z,2,Sep,1987,8,250.0,11050.0,-36.5,-41.5,60.0,0.4,75.0,12.0,351.7,353.4,351.8
407,00Z,2,Sep,1987,9,200.0,12551.0,-50.5,,,,50.0,19.0,352.6,,352.6
411,00Z,3,Sep,1987,1,1000.0,23.0,27.0,26.0,94.0,21.73,345.0,7.0,300.1,364.3,304.0
416,00Z,3,Sep,1987,6,850.0,1460.0,20.6,19.4,93.0,16.99,85.0,8.0,307.7,359.3,310.8
418,00Z,3,Sep,1987,8,700.0,3130.0,14.4,14.4,100.0,14.97,110.0,19.0,318.4,365.9,321.2
421,00Z,4,Sep,1987,1,1000.0,33.0,26.2,25.9,98.0,21.6,120.0,18.0,299.4,362.8,303.2
424,00Z,4,Sep,1987,4,850.0,1459.0,20.8,20.2,96.0,17.88,145.0,16.0,307.9,362.3,311.2
427,00Z,4,Sep,1987,7,700.0,3116.0,13.4,9.7,78.0,10.91,160.0,14.0,317.3,351.9,319.4
429,00Z,4,Sep,1987,9,500.0,5830.0,-2.1,-6.3,73.0,4.8,160.0,15.0,330.4,346.9,331.4
430,00Z,4,Sep,1987,10,400.0,7653.0,-11.1,-22.1,40.0,1.64,150.0,18.0,340.5,346.6,340.8
431,00Z,4,Sep,1987,11,300.0,9720.0,-37.3,-44.3,48.0,0.25,130.0,17.0,332.7,333.7,332.7
432,00Z,4,Sep,1987,12,250.0,11000.0,-37.5,-48.5,31.0,0.19,110.0,13.0,350.2,351.0,350.2
433,00Z,4,Sep,1987,13,200.0,12490.0,-50.7,,,,80.0,23.0,352.3,,352.3
437,00Z,5,Sep,1987,1,1000.0,34.0,27.4,26.3,94.0,22.14,140.0,12.0,300.6,366.0,304.5
439,00Z,5,Sep,1987,3,850.0,1456.0,19.0,17.5,91.0,15.04,160.0,15.0,306.0,351.4,308.8
441,00Z,5,Sep,1987,5,700.0,3113.0,12.0,9.0,82.0,10.4,160.0,7.0,315.7,348.5,317.7
443,00Z,5,Sep,1987,7,500.0,5860.0,-3.5,-6.8,78.0,4.62,160.0,10.0,328.7,344.5,329.6
444,00Z,5,Sep,1987,8,400.0,7600.0,-17.3,-20.6,75.0,1.87,125.0,258.0,332.4,339.2,332.8
447,00Z,6,Sep,1987,1,1000.0,43.0,27.6,26.2,92.0,22.0,140.0,9.0,300.8,365.9,304.7
448,00Z,6,Sep,1987,2,850.0,1470.0,19.6,17.7,89.0,15.23,160.0,16.0,306.7,352.7,309.5
449,00Z,6,Sep,1987,3,700.0,3129.0,13.8,-0.2,38.0,5.42,160.0,13.0,317.7,335.4,318.8
451,00Z,6,Sep,1987,5,500.0,5880.0,-3.1,-18.1,30.0,1.85,180.0,9.0,329.2,335.8,329.6
452,00Z,6,Sep,1987,6,400.0,7620.0,-13.5,-39.5,9.0,0.31,190.0,4.0,337.4,338.6,337.4
453,00Z,6,Sep,1987,7,300.0,9750.0,-26.5,-49.5,10.0,0.14,95.0,15.0,347.9,348.5,347.9
454,00Z,6,Sep,1987,8,250.0,11040.0,-36.7,,,,60.0,17.0,351.4,,351.4
455,00Z,6,Sep,1987,9,200.0,12540.0,-51.7,,,,,,350.7,,350.7
458,00Z,7,Sep,1987,1,1000.0,38.0,28.0,27.0,94.0,23.1,165.0,13.0,301.1,369.7,305.3
461,00Z,7,Sep,1987,4,850.0,1459.0,21.0,,,,200.0,7.0,308.1,,308.1
462,00Z,7,Sep,1987,5,700.0,3110.0,13.4,,,,205.0,9.0,317.3,,317.3
464,00Z,7,Sep,1987,7,300.0,9740.0,-26.3,,,,45.0,6.0,348.2,,348.2
465,00Z,7,Sep,1987,8,250.0,11040.0,-35.9,,,,70.0,5.0,352.6,,352.6
466,00Z,7,Sep,1987,9,200.0,12530.0,-50.1,,,,55.0,18.0,353.3,,353.3
470,00Z,9,Sep,1987,1,1000.0,33.0,27.4,26.4,94.0,22.27,155.0,8.0,300.6,366.4,304.5
474,00Z,9,Sep,1987,5,850.0,1462.0,19.4,16.1,81.0,13.73,165.0,8.0,306.4,348.0,309.0
477,00Z,9,Sep,1987,8,700.0,3119.0,12.8,6.8,67.0,8.93,160.0,12.0,316.6,345.0,318.3
479,00Z,9,Sep,1987,10,500.0,5870.0,-2.5,-9.5,59.0,3.74,180.0,6.0,329.9,342.9,330.7
480,00Z,9,Sep,1987,11,400.0,7610.0,-12.1,-25.1,33.0,1.25,275.0,7.0,339.2,343.9,339.4
481,00Z,9,Sep,1987,12,300.0,9740.0,-26.5,-29.8,74.0,1.08,260.0,,347.9,352.2,348.1
483,00Z,3,Sep,1988,1,1000.0,38.0,26.4,23.8,86.0,18.98,180.0,12.0,299.6,355.3,302.9
484,00Z,3,Sep,1988,2,850.0,1459.0,19.6,18.1,91.0,15.63,175.0,10.0,306.7,353.9,309.5
485,00Z,3,Sep,1988,3,700.0,3115.0,12.0,9.6,85.0,10.84,235.0,10.0,315.7,349.9,317.8
486,00Z,3,Sep,1988,4,500.0,5870.0,-1.7,-5.5,75.0,5.11,205.0,8.0,330.9,348.4,331.9
487,00Z,3,Sep,1988,5,400.0,7610.0,-11.3,-17.3,61.0,2.48,260.0,4.0,340.2,349.3,340.7
488,00Z,3,Sep,1988,6,300.0,9760.0,-26.1,-32.1,57.0,0.87,260.0,156.0,348.5,352.0,348.7
491,00Z,6,Sep,1988,1,1000.0,44.0,25.6,23.4,88.0,18.51,190.0,2.0,298.8,352.9,302.1
493,00Z,6,Sep,1988,3,850.0,1472.0,20.6,17.6,83.0,15.13,235.0,12.0,307.7,353.7,310.5
494,00Z,6,Sep,1988,4,700.0,3131.0,12.0,10.5,91.0,11.52,265.0,15.0,315.7,352.0,317.9
496,00Z,6,Sep,1988,6,500.0,5880.0,-1.9,-2.7,94.0,6.32,220.0,13.0,330.7,352.1,331.9
497,00Z,6,Sep,1988,7,400.0,7630.0,-10.5,-12.7,84.0,3.62,190.0,7.0,341.2,354.4,342.0
498,00Z,6,Sep,1988,8,300.0,9780.0,-20.1,-24.3,69.0,1.8,95.0,7.0,356.9,364.1,357.3
499,00Z,6,Sep,1988,9,250.0,11080.0,-34.3,-40.3,54.0,0.46,95.0,8.0,354.9,356.9,355.0
500,00Z,6,Sep,1988,10,200.0,12610.0,-47.3,,,,65.0,13.0,357.7,,357.7
508,00Z,7,Sep,1988,1,1000.0,42.0,26.4,24.6,90.0,19.94,195.0,2.0,299.6,358.1,303.1
509,00Z,7,Sep,1988,2,850.0,1450.0,20.2,16.4,79.0,14.0,260.0,9.0,307.3,349.8,309.9
510,00Z,7,Sep,1988,3,700.0,3104.0,12.0,0.0,44.0,5.5,260.0,9.0,315.7,333.5,316.8
513,00Z,7,Sep,1988,6,500.0,5850.0,-3.7,-17.7,33.0,1.91,285.0,14.0,328.5,335.3,328.8
514,00Z,7,Sep,1988,7,400.0,7580.0,-12.7,-16.9,71.0,2.56,250.0,9.0,338.4,347.7,338.9
515,00Z,7,Sep,1988,8,300.0,9720.0,-25.9,-35.9,39.0,0.6,210.0,13.0,348.8,351.2,348.9
516,00Z,7,Sep,1988,9,250.0,11010.0,-37.1,-46.1,39.0,0.25,40.0,3.0,350.8,351.8,350.8
517,00Z,7,Sep,1988,10,200.0,12510.0,-49.9,,,,110.0,8.0,353.6,,353.6
523,00Z,8,Sep,1988,1,1000.0,27.0,27.8,24.6,83.0,19.94,180.0,3.0,300.9,359.9,304.5
524,00Z,8,Sep,1988,2,850.0,1455.0,20.2,18.4,89.0,15.93,215.0,14.0,307.3,355.6,310.2
525,00Z,8,Sep,1988,3,700.0,3115.0,14.0,10.0,77.0,11.14,245.0,10.0,318.0,353.4,320.1
527,00Z,8,Sep,1988,5,500.0,5870.0,-2.5,-9.5,59.0,3.74,225.0,14.0,329.9,342.9,330.7
528,00Z,8,Sep,1988,6,400.0,7610.0,-10.3,-18.3,52.0,2.27,205.0,15.0,341.5,349.9,342.0
529,00Z,8,Sep,1988,7,300.0,9770.0,-24.1,-34.1,39.0,0.72,140.0,6.0,351.3,354.2,351.4
530,00Z,8,Sep,1988,8,250.0,11070.0,-34.9,-45.9,32.0,0.25,140.0,12.0,354.0,355.1,354.1
531,00Z,8,Sep,1988,9,200.0,12580.0,-47.7,,,,90.0,9.0,357.1,,357.1
537,00Z,9,Sep,1988,1,1000.0,53.0,26.2,23.5,85.0,18.63,180.0,8.0,299.4,354.0,302.7
538,00Z,9,Sep,1988,2,850.0,1474.0,18.6,14.5,77.0,12.36,220.0,19.0,305.6,342.9,307.9
539,00Z,9,Sep,1988,3,700.0,3120.0,10.4,5.4,71.0,8.1,220.0,16.0,314.0,339.5,315.5
541,00Z,9,Sep,1988,5,500.0,5850.0,-3.9,-7.4,77.0,4.41,210.0,16.0,328.2,343.3,329.1
542,00Z,9,Sep,1988,6,400.0,7580.0,-13.7,-19.7,61.0,2.02,206.0,13.0,337.1,344.5,337.5
543,00Z,9,Sep,1988,7,300.0,9710.0,-28.7,-35.7,51.0,0.61,200.0,10.0,344.8,347.3,344.9
544,00Z,9,Sep,1988,8,250.0,10990.0,-38.9,-83.9,0.0,0.0,177.0,13.0,348.1,348.1,348.1
547,00Z,12,Sep,1988,1,1000.0,53.0,29.0,25.2,80.0,20.69,210.0,6.0,302.1,363.7,305.9
551,00Z,12,Sep,1988,5,850.0,1490.0,20.8,19.0,89.0,16.56,255.0,8.0,307.9,358.2,311.0
553,00Z,12,Sep,1988,7,700.0,3146.0,12.2,7.2,71.0,9.18,280.0,12.0,316.0,345.1,317.7
554,00Z,12,Sep,1988,8,500.0,5890.0,-3.5,-7.4,74.0,4.41,315.0,14.0,328.7,343.8,329.6
555,00Z,12,Sep,1988,9,400.0,7630.0,-12.7,-16.0,76.0,2.76,295.0,8.0,338.4,348.4,339.0
556,00Z,12,Sep,1988,10,300.0,9760.0,-26.3,-30.1,70.0,1.05,220.0,8.0,348.2,352.4,348.4
557,00Z,12,Sep,1988,11,250.0,11050.0,-36.5,-40.9,64.0,0.43,85.0,6.0,351.7,353.5,351.8
558,00Z,12,Sep,1988,12,200.0,12560.0,-41.9,,,,60.0,8.0,366.3,,366.3
563,00Z,13,Sep,1988,1,1000.0,55.0,28.4,26.5,89.0,22.41,210.0,4.0,301.6,368.1,305.6
564,00Z,13,Sep,1988,2,850.0,1483.0,18.6,17.7,95.0,15.23,230.0,4.0,305.6,351.4,308.4
565,00Z,13,Sep,1988,3,700.0,3129.0,11.0,6.0,71.0,8.45,300.0,15.0,314.6,341.3,316.2
567,00Z,13,Sep,1988,5,500.0,5870.0,-4.1,-8.5,71.0,4.05,285.0,11.0,328.0,341.9,328.8
568,00Z,13,Sep,1988,6,400.0,7600.0,-12.7,-17.7,66.0,2.39,300.0,8.0,338.4,347.1,338.9
569,00Z,13,Sep,1988,7,300.0,9730.0,-27.5,-33.5,57.0,0.76,40.0,4.0,346.5,349.6,346.7
570,00Z,13,Sep,1988,8,250.0,11020.0,-57.9,-64.9,40.0,0.02,75.0,8.0,319.9,320.0,319.9
571,00Z,13,Sep,1988,9,200.0,12520.0,-50.1,,,,35.0,70.0,353.3,,353.3
576,00Z,14,Sep,1988,1,1000.0,63.0,27.6,25.4,88.0,20.95,80.0,2.0,300.8,362.7,304.5
577,00Z,14,Sep,1988,2,850.0,1491.0,20.6,16.0,75.0,13.64,350.0,4.0,307.7,349.2,310.2
578,00Z,14,Sep,1988,3,700.0,3144.0,12.6,5.6,62.0,8.21,320.0,7.0,316.4,342.6,318.0
581,00Z,14,Sep,1988,6,500.0,5890.0,-3.1,-9.1,63.0,3.86,45.0,13.0,329.2,342.5,330.0
584,00Z,14,Sep,1988,9,400.0,7620.0,-62.7,,,,265.0,8.0,273.4,,273.4
585,00Z,14,Sep,1988,10,300.0,9770.0,-26.5,,,,330.0,13.0,347.9,,347.9
586,00Z,14,Sep,1988,11,250.0,11060.0,-35.9,,,,325.0,11.0,352.6,,352.6
587,00Z,14,Sep,1988,12,200.0,12570.0,-48.1,,,,325.0,15.0,356.4,,356.4
592,00Z,15,Sep,1988,1,1000.0,47.0,27.8,24.6,83.0,19.94,100.0,2.0,300.9,359.9,304.5
593,00Z,15,Sep,1988,2,850.0,1476.0,20.4,15.9,75.0,13.55,25.0,10.0,307.5,348.7,310.0
595,00Z,15,Sep,1988,4,700.0,3132.0,11.4,2.4,54.0,6.54,50.0,10.0,315.1,336.0,316.3
598,00Z,15,Sep,1988,7,500.0,5870.0,-4.9,,,,40.0,21.0,327.0,,327.0
599,00Z,15,Sep,1988,8,400.0,7600.0,-12.9,,,,240.0,14.0,338.1,,338.1
600,00Z,15,Sep,1988,9,300.0,9740.0,-26.7,,,,245.0,17.0,347.6,,347.6
601,00Z,15,Sep,1988,10,250.0,11030.0,-36.7,,,,245.0,20.0,351.4,,351.4
602,00Z,15,Sep,1988,11,200.0,12540.0,-48.7,,,,240.0,18.0,355.5,,355.5
611,00Z,19,Sep,1988,1,1000.0,64.0,27.6,24.5,83.0,19.82,170.0,2.0,300.8,359.3,304.3
612,00Z,19,Sep,1988,2,850.0,1498.0,23.0,14.0,57.0,11.96,115.0,7.0,310.2,347.0,312.4
613,00Z,19,Sep,1988,3,700.0,3155.0,11.0,7.6,80.0,9.44,110.0,15.0,314.6,344.4,316.4
614,00Z,19,Sep,1988,4,500.0,5890.0,-3.3,-10.3,58.0,3.51,125.0,14.0,328.9,341.1,329.6
615,00Z,19,Sep,1988,5,400.0,7630.0,-12.5,-28.5,25.0,0.92,150.0,10.0,338.6,342.2,338.8
616,00Z,19,Sep,1988,6,300.0,9760.0,-27.1,-43.1,20.0,0.28,145.0,3.0,347.1,348.3,347.1
617,00Z,19,Sep,1988,7,250.0,11040.0,-38.1,-47.1,38.0,0.22,69.0,16.0,349.3,350.2,349.3
618,00Z,19,Sep,1988,8,200.0,12540.0,-50.1,,,,335.0,33.0,353.3,,353.3
623,00Z,20,Sep,1988,1,1000.0,52.0,25.2,22.0,82.0,16.96,295.0,2.0,298.4,347.9,301.4
624,00Z,20,Sep,1988,2,850.0,1477.0,21.2,15.2,69.0,12.94,105.0,10.0,308.3,347.8,310.7
627,00Z,20,Sep,1988,5,700.0,3138.0,14.4,4.4,51.0,7.55,110.0,17.0,318.4,342.7,319.9
628,00Z,20,Sep,1988,6,500.0,5870.0,-4.5,-5.8,91.0,4.99,160.0,12.0,327.5,344.4,328.5
629,00Z,20,Sep,1988,7,400.0,7600.0,-13.5,-15.5,85.0,2.88,70.0,3.0,337.4,347.7,337.9
630,00Z,20,Sep,1988,8,300.0,9730.0,-26.9,-31.1,68.0,0.96,260.0,9.0,347.4,351.1,347.6
631,00Z,20,Sep,1988,9,250.0,11010.0,-37.3,-42.3,60.0,0.37,25.0,12.0,350.5,352.0,350.6
632,00Z,20,Sep,1988,10,200.0,12520.0,-49.9,,,,325.0,13.0,353.6,,353.6
637,00Z,22,Sep,1988,1,1000.0,30.0,28.4,23.6,75.0,18.74,120.0,8.0,301.6,357.1,304.9
638,00Z,22,Sep,1988,2,850.0,1459.0,21.0,16.5,75.0,14.09,140.0,21.0,308.1,351.0,310.7
639,00Z,22,Sep,1988,3,700.0,3114.0,11.8,10.6,92.0,11.6,115.0,21.0,315.5,352.0,317.7
643,00Z,22,Sep,1988,7,500.0,5860.0,-2.9,-7.5,71.0,4.38,140.0,13.0,329.4,344.5,330.3
644,00Z,22,Sep,1988,8,400.0,7600.0,-12.5,-19.5,56.0,2.05,185.0,10.0,338.6,346.2,339.1
645,00Z,22,Sep,1988,9,300.0,9730.0,-27.7,-33.7,57.0,0.74,45.0,10.0,346.2,349.2,346.4
646,00Z,22,Sep,1988,10,250.0,11020.0,-36.7,-44.7,43.0,0.29,315.0,7.0,351.4,352.6,351.4
647,00Z,22,Sep,1988,11,200.0,12520.0,-49.5,,,,340.0,10.0,354.2,,354.2
656,00Z,23,Sep,1988,1,1000.0,41.0,27.6,24.9,85.0,20.31,125.0,10.0,300.8,360.8,304.4
659,00Z,23,Sep,1988,4,850.0,1467.0,19.4,17.2,87.0,14.75,145.0,23.0,306.4,351.0,309.2
666,00Z,26,Sep,1988,1,1000.0,53.0,28.0,24.0,79.0,19.21,255.0,14.0,301.1,358.0,304.6
667,00Z,26,Sep,1988,2,850.0,1486.0,20.0,16.9,82.0,14.46,210.0,11.0,307.1,350.9,309.7
669,00Z,26,Sep,1988,4,700.0,3134.0,11.2,8.4,83.0,9.98,215.0,10.0,314.9,346.2,316.8
672,00Z,26,Sep,1988,7,500.0,5890.0,-1.1,-8.1,59.0,4.18,355.0,36.0,331.6,346.1,332.5
673,00Z,26,Sep,1988,8,400.0,7640.0,-10.1,-22.1,37.0,1.64,90.0,9.0,341.8,348.0,342.1
674,00Z,26,Sep,1988,9,300.0,9780.0,-26.5,-32.5,57.0,0.84,135.0,22.0,347.9,351.3,348.1
675,00Z,26,Sep,1988,10,250.0,11070.0,-35.5,-41.5,54.0,0.4,135.0,25.0,353.1,354.9,353.2
676,00Z,26,Sep,1988,11,200.0,12580.0,-49.5,,,,100.0,31.0,354.2,,354.2
681,00Z,28,Sep,1988,1,1000.0,19.0,29.0,24.5,77.0,19.82,215.0,15.0,302.1,361.0,305.7
682,00Z,28,Sep,1988,2,850.0,1450.0,21.0,17.3,79.0,14.84,235.0,15.0,308.1,353.3,310.9
683,00Z,28,Sep,1988,3,700.0,3109.0,11.0,4.0,62.0,7.33,265.0,12.0,314.6,337.9,316.0
684,00Z,28,Sep,1988,4,500.0,5850.0,-2.5,-17.5,31.0,1.95,265.0,17.0,329.9,336.9,330.3
685,00Z,28,Sep,1988,5,400.0,7590.0,-12.7,-31.7,19.0,0.68,205.0,17.0,338.4,341.1,338.5
686,00Z,28,Sep,1988,6,300.0,9730.0,-23.5,-40.1,20.0,0.39,190.0,10.0,352.1,353.8,352.2
687,00Z,28,Sep,1988,7,250.0,11020.0,-35.5,-45.5,35.0,0.26,140.0,9.0,353.1,354.3,353.2
688,00Z,28,Sep,1988,8,200.0,12530.0,-48.3,,,,155.0,16.0,356.1,,356.1
696,00Z,30,Sep,1988,1,1000.0,38.0,27.4,23.4,79.0,18.51,95.0,6.0,300.6,355.1,303.9
699,00Z,30,Sep,1988,4,850.0,1466.0,21.2,14.2,64.0,12.12,70.0,6.0,308.3,345.3,310.6
700,00Z,30,Sep,1988,5,700.0,3117.0,11.0,5.0,66.0,7.87,120.0,11.0,314.6,339.6,316.1
703,00Z,30,Sep,1988,8,500.0,5860.0,-2.7,-19.7,26.0,1.61,150.0,3.0,329.7,335.5,330.0
704,00Z,30,Sep,1988,9,400.0,7600.0,-12.5,-22.5,43.0,1.58,240.0,12.0,338.6,344.6,339.0
705,00Z,30,Sep,1988,10,300.0,9730.0,-27.7,-38.7,34.0,0.45,195.0,10.0,346.2,348.1,346.3
706,00Z,30,Sep,1988,11,250.0,11020.0,-36.7,-49.7,25.0,0.16,210.0,19.0,351.4,352.1,351.4
707,00Z,30,Sep,1988,12,200.0,12530.0,-48.1,,,,210.0,21.0,356.4,,356.4
716,00Z,2,Sep,1989,1,1000.0,53.0,26.4,24.8,91.0,20.19,195.0,8.0,299.6,358.9,303.1
717,00Z,2,Sep,1989,2,850.0,1479.0,21.0,15.0,69.0,12.77,230.0,12.0,308.1,347.1,310.5
720,00Z,2,Sep,1989,5,700.0,3132.0,12.2,3.2,54.0,6.93,315.0,11.0,316.0,338.1,317.3
722,00Z,2,Sep,1989,7,500.0,5880.0,-2.1,-9.1,59.0,3.86,170.0,3.0,330.4,343.8,331.2
723,00Z,2,Sep,1989,8,400.0,7630.0,-11.7,-22.7,40.0,1.55,300.0,133.0,339.7,345.5,340.0
724,00Z,2,Sep,1989,9,300.0,9760.0,-26.1,,,,95.0,31.0,348.5,,348.5
725,00Z,2,Sep,1989,10,250.0,11060.0,-35.3,,,,90.0,38.0,353.4,,353.4
726,00Z,2,Sep,1989,11,200.0,12570.0,-47.7,,,,105.0,46.0,357.1,,357.1
731,00Z,4,Sep,1989,0,1000.0,9.0,28.6,27.2,92.0,23.39,225.0,5.0,301.8,371.4,305.9
733,00Z,4,Sep,1989,2,850.0,1433.0,20.4,16.4,78.0,14.0,240.0,19.0,307.5,350.0,310.1
734,00Z,4,Sep,1989,3,700.0,3091.0,13.0,-1.0,38.0,5.11,250.0,20.0,316.9,333.5,317.8
737,00Z,4,Sep,1989,6,500.0,5840.0,-2.7,-11.7,50.0,3.14,265.0,6.0,329.7,340.7,330.3
738,00Z,4,Sep,1989,7,400.0,7580.0,-11.7,-17.7,61.0,2.39,140.0,9.0,339.7,348.5,340.2
739,00Z,4,Sep,1989,8,300.0,9730.0,-25.1,-33.1,47.0,0.79,85.0,20.0,349.9,353.1,350.1
740,00Z,4,Sep,1989,9,250.0,11030.0,-34.1,-45.1,32.0,0.27,85.0,37.0,355.2,356.4,355.3
741,00Z,4,Sep,1989,10,200.0,12550.0,-46.7,,,,60.0,37.0,358.7,,358.7
744,00Z,5,Sep,1989,0,1000.0,2.0,,,,,,,,,
749,00Z,5,Sep,1989,5,850.0,1433.0,20.8,17.4,81.0,14.94,230.0,17.0,307.9,353.3,310.7
751,00Z,5,Sep,1989,7,700.0,3087.0,11.2,6.2,71.0,8.57,260.0,15.0,314.9,341.9,316.5
755,00Z,5,Sep,1989,11,500.0,5840.0,-2.1,-5.5,78.0,5.11,275.0,10.0,330.4,347.9,331.4
757,00Z,5,Sep,1989,13,400.0,7580.0,-11.3,-15.0,74.0,3.0,130.0,5.0,340.2,351.1,340.8
759,00Z,5,Sep,1989,15,300.0,9730.0,-25.1,-29.6,66.0,1.1,130.0,23.0,349.9,354.3,350.1
760,00Z,5,Sep,1989,16,250.0,11030.0,-35.4,,,,345.0,60.0,353.3,,353.3
761,00Z,5,Sep,1989,17,200.0,12550.0,-47.5,,,,85.0,29.0,357.4,,357.4
768,00Z,6,Sep,1989,0,1000.0,9.0,26.4,25.0,92.0,20.44,,,299.6,359.6,303.2
775,00Z,7,Sep,1989,1,1000.0,14.0,25.6,24.0,91.0,19.21,130.0,1.0,298.8,355.0,302.2
780,00Z,7,Sep,1989,6,850.0,1444.0,20.2,17.0,82.0,14.56,180.0,10.0,307.3,351.4,310.0
781,00Z,7,Sep,1989,7,700.0,3097.0,12.2,3.2,54.0,6.93,325.0,4.0,316.0,338.1,317.3
784,00Z,7,Sep,1989,10,500.0,5840.0,-1.9,-7.9,64.0,4.24,90.0,6.0,330.7,345.3,331.5
785,00Z,7,Sep,1989,11,400.0,7600.0,-11.3,-19.3,52.0,2.09,330.0,253.0,340.2,348.0,340.6
786,00Z,7,Sep,1989,12,300.0,9750.0,-24.9,-37.9,29.0,0.49,150.0,24.0,350.2,352.2,350.3
787,00Z,7,Sep,1989,13,250.0,11040.0,-36.1,,,,110.0,25.0,352.2,,352.2
788,00Z,7,Sep,1989,14,200.0,12550.0,-49.1,,,,100.0,34.0,354.9,,354.9
797,00Z,12,Sep,1989,1,1000.0,19.0,26.6,25.8,95.0,21.47,105.0,8.0,299.8,363.0,303.6
798,00Z,12,Sep,1989,2,850.0,1441.0,19.0,18.1,95.0,15.63,150.0,23.0,306.0,353.1,308.9
799,00Z,12,Sep,1989,3,700.0,3092.0,11.2,9.3,88.0,10.62,135.0,13.0,314.9,348.2,316.9
802,00Z,12,Sep,1989,6,500.0,5830.0,-0.3,-3.6,78.0,5.9,135.0,14.0,332.6,352.9,333.8
803,00Z,12,Sep,1989,7,400.0,7570.0,-12.9,-30.9,21.0,0.73,135.0,12.0,338.1,341.0,338.3
804,00Z,12,Sep,1989,8,300.0,9700.0,-25.9,-36.9,35.0,0.54,90.0,10.0,348.8,351.0,348.9
805,00Z,12,Sep,1989,9,250.0,11000.0,-35.5,,,,155.0,12.0,353.1,,353.1
806,00Z,12,Sep,1989,10,200.0,12510.0,-48.5,,,,140.0,4.0,355.8,,355.8
811,00Z,13,Sep,1989,1,1000.0,15.0,26.6,25.3,93.0,20.82,150.0,8.0,299.8,361.0,303.5
815,00Z,13,Sep,1989,5,850.0,1439.0,19.6,17.1,85.0,14.65,160.0,17.0,306.7,351.0,309.4
817,00Z,13,Sep,1989,7,700.0,3092.0,11.6,9.2,85.0,10.54,180.0,21.0,315.3,348.5,317.3
820,00Z,13,Sep,1989,10,500.0,5840.0,-1.7,-6.7,69.0,4.66,170.0,15.0,330.9,346.9,331.8
825,00Z,15,Sep,1989,1,1000.0,49.0,26.8,26.2,97.0,22.0,225.0,3.0,299.9,364.8,303.9
829,00Z,15,Sep,1989,5,850.0,1475.0,20.4,13.4,64.0,11.49,225.0,16.0,307.5,342.5,309.6
831,00Z,15,Sep,1989,7,700.0,3125.0,12.2,-4.8,30.0,3.84,190.0,6.0,316.0,328.6,316.7
832,00Z,15,Sep,1989,8,500.0,5870.0,-4.3,-10.3,63.0,3.51,235.0,12.0,327.7,339.9,328.4
834,00Z,15,Sep,1989,10,400.0,7600.0,-13.3,,,,105.0,27.0,337.6,,337.6
836,00Z,15,Sep,1989,12,300.0,9730.0,-26.5,,,,65.0,32.0,347.9,,347.9
837,00Z,15,Sep,1989,13,250.0,11020.0,-36.9,,,,35.0,20.0,351.1,,351.1
838,00Z,15,Sep,1989,14,200.0,12530.0,-48.7,,,,40.0,13.0,355.5,,355.5
843,00Z,18,Sep,1989,1,1000.0,56.0,27.4,25.5,89.0,21.08,185.0,7.0,300.6,362.8,304.3
844,00Z,18,Sep,1989,2,850.0,1476.0,19.2,10.2,56.0,9.27,205.0,18.0,306.2,334.5,307.9
845,00Z,18,Sep,1989,3,700.0,3119.0,10.2,4.2,66.0,7.44,235.0,12.0,313.8,337.3,315.2
846,00Z,18,Sep,1989,4,500.0,5850.0,-4.3,-15.3,42.0,2.34,240.0,14.0,327.7,336.0,328.2
847,00Z,18,Sep,1989,5,400.0,7580.0,-13.3,-29.3,25.0,0.85,275.0,7.0,337.6,340.9,337.8
848,00Z,18,Sep,1989,6,300.0,9720.0,-26.5,-34.5,47.0,0.69,30.0,4.0,347.9,350.7,348.1
