Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
12Z 08 Feb 1987,19,47.0,21164,-62.3,NA,NA,NA,NA,NA,505.1,NA,505.1
12Z 08 Feb 1987,20,30.0,23990,-55.7,NA,NA,NA,NA,NA,592.2,NA,592.2
00Z 09 Feb 1987,0,1010.0,60,12.4,11.7,95,8.62,270,2,284.7,308.7,286.2
00Z 09 Feb 1987,1,1000.0,136,14.0,10.7,81,8.14,270,2,287.1,310.1,288.6
00Z 09 Feb 1987,2,982.0,290,17.0,9.0,59,7.39,273,2,291.7,313.0,293.0
00Z 09 Feb 1987,3,944.0,625,13.8,4.8,55,5.74,279,3,291.7,308.5,292.7
00Z 09 Feb 1987,4,871.0,1295,6.6,1.8,71,5.03,291,5,291.0,305.7,291.9
00Z 09 Feb 1987,5,850.0,1496,7.2,-5.8,39,2.93,295,5,293.7,302.6,294.2
00Z 09 Feb 1987,6,700.0,3090,3.6,NA,NA,NA,310,16,306.4,NA,306.4
00Z 09 Feb 1987,7,500.0,5740,-13.7,NA,NA,NA,275,34,316.3,NA,316.3
00Z 09 Feb 1987,8,400.0,7410,-23.7,NA,NA,NA,NA,NA,324.1,NA,324.1
00Z 09 Feb 1987,9,300.0,9440,-39.7,NA,NA,NA,NA,NA,329.3,NA,329.3
00Z 09 Feb 1987,10,250.0,10670,-49.1,NA,NA,NA,NA,NA,332.9,NA,332.9
00Z 09 Feb 1987,11,200.0,12110,-54.9,NA,NA,NA,NA,NA,345.7,NA,345.7
00Z 09 Feb 1987,12,195.0,12272,-55.5,NA,NA,NA,NA,NA,347.2,NA,347.2
00Z 09 Feb 1987,13,150.0,13950,-55.7,NA,NA,NA,NA,NA,373.9,NA,373.9
00Z 09 Feb 1987,14,100.0,16460,-67.1,NA,NA,NA,NA,NA,397.8,NA,397.8
00Z 09 Feb 1987,15,90.0,17095,-69.7,NA,NA,NA,NA,NA,404.8,NA,404.8
00Z 09 Feb 1987,16,70.0,18600,-69.7,NA,NA,NA,NA,NA,434.9,NA,434.9
00Z 09 Feb 1987,17,68.0,18773,-68.5,NA,NA,NA,NA,NA,441.1,NA,441.1
12Z 09 Feb 1987,0,1009.0,60,23.0,15.0,61,10.73,360,0,295.4,326.5,297.3
12Z 09 Feb 1987,1,1000.0,131,23.6,12.6,50,9.24,358,0,296.8,323.8,298.4
12Z 09 Feb 1987,2,998.0,149,23.8,11.8,47,8.78,357,0,297.1,322.9,298.7
12Z 09 Feb 1987,3,866.0,1367,13.4,10.0,80,8.98,320,4,298.6,325.1,300.2
12Z 09 Feb 1987,4,850.0,1524,12.4,7.4,72,7.65,315,5,299.1,321.9,300.5
12Z 09 Feb 1987,5,828.0,1744,11.2,3.2,58,5.85,312,6,300.1,317.8,301.2
12Z 09 Feb 1987,6,805.0,1979,11.2,-12.8,17,1.78,308,7,302.5,308.3,302.9
12Z 09 Feb 1987,7,700.0,3134,6.4,NA,NA,NA,290,13,309.5,NA,309.5
12Z 09 Feb 1987,8,669.0,3505,5.0,NA,NA,NA,291,16,312.0,NA,312.0
12Z 09 Feb 1987,9,614.0,4199,0.0,NA,NA,NA,292,20,314.0,NA,314.0
12Z 09 Feb 1987,10,600.0,4383,-1.3,NA,NA,NA,292,22,314.6,NA,314.6
12Z 09 Feb 1987,11,566.0,4846,-4.5,NA,NA,NA,293,25,316.1,NA,316.1
12Z 09 Feb 1987,12,500.0,5810,-12.1,NA,NA,NA,295,32,318.2,NA,318.2
12Z 09 Feb 1987,13,400.0,7480,-22.9,NA,NA,NA,290,68,325.1,NA,325.1
12Z 09 Feb 1987,14,339.0,8675,-30.1,NA,NA,NA,NA,NA,331.1,NA,331.1
12Z 09 Feb 1987,15,300.0,9530,-37.9,NA,NA,NA,NA,NA,331.8,NA,331.8
12Z 09 Feb 1987,16,250.0,10770,-48.1,NA,NA,NA,NA,NA,334.4,NA,334.4
12Z 09 Feb 1987,17,245.0,10902,-49.1,NA,NA,NA,NA,NA,334.9,NA,334.9
12Z 09 Feb 1987,18,209.0,11935,-50.9,NA,NA,NA,NA,NA,347.6,NA,347.6
12Z 09 Feb 1987,19,200.0,12220,-50.5,NA,NA,NA,NA,NA,352.6,NA,352.6
12Z 09 Feb 1987,20,171.0,13240,-49.1,NA,NA,NA,NA,NA,371.1,NA,371.1
12Z 09 Feb 1987,21,151.0,14049,-50.7,NA,NA,NA,NA,NA,381.8,NA,381.8
12Z 09 Feb 1987,22,150.0,14092,-50.9,NA,NA,NA,NA,NA,382.2,NA,382.2
12Z 09 Feb 1987,23,100.0,16639,-66.6,NA,NA,NA,NA,NA,398.8,NA,398.8
12Z 09 Feb 1987,24,92.0,17141,-69.7,NA,NA,NA,NA,NA,402.3,NA,402.3
12Z 09 Feb 1987,25,70.0,18760,-72.9,NA,NA,NA,NA,NA,428.1,NA,428.1
12Z 09 Feb 1987,26,50.0,20790,-62.9,NA,NA,NA,NA,NA,494.8,NA,494.8
12Z 09 Feb 1987,27,30.0,23990,-53.9,NA,NA,NA,NA,NA,597.1,NA,597.1
12Z 09 Feb 1987,28,24.0,25422,-53.9,NA,NA,NA,NA,NA,636.4,NA,636.4
00Z 10 Feb 1987,0,1009.0,60,12.0,10.9,93,8.17,270,2,284.4,307.2,285.8
00Z 10 Feb 1987,1,1000.0,128,15.2,10.9,75,8.25,275,3,288.4,311.7,289.8
00Z 10 Feb 1987,2,988.0,231,19.6,11.6,60,8.75,280,4,293.8,319.1,295.3
00Z 10 Feb 1987,3,850.0,1506,10.2,-3.8,37,3.41,340,10,296.8,307.3,297.4
00Z 10 Feb 1987,4,807.0,1935,7.4,-12.6,23,1.81,335,16,298.3,304.1,298.6
00Z 10 Feb 1987,5,766.0,2363,4.8,-9.2,36,2.50,329,21,299.9,307.8,300.4
00Z 10 Feb 1987,6,733.0,2720,3.0,-19.0,18,1.17,325,26,301.8,305.7,302.0
00Z 10 Feb 1987,7,700.0,3092,1.2,NA,NA,NA,320,31,303.8,NA,303.8
00Z 10 Feb 1987,8,673.0,3407,0.0,NA,NA,NA,319,34,305.9,NA,305.9
00Z 10 Feb 1987,9,619.0,4073,-2.9,NA,NA,NA,318,42,309.9,NA,309.9
00Z 10 Feb 1987,10,600.0,4319,-4.3,NA,NA,NA,318,44,311.1,NA,311.1
00Z 10 Feb 1987,11,500.0,5730,-13.5,NA,NA,NA,315,60,316.5,NA,316.5
00Z 10 Feb 1987,12,400.0,7390,-24.7,NA,NA,NA,NA,NA,322.8,NA,322.8
00Z 10 Feb 1987,13,379.0,7782,-27.1,NA,NA,NA,NA,NA,324.6,NA,324.6
00Z 10 Feb 1987,14,358.0,8193,-28.3,NA,NA,NA,NA,NA,328.4,NA,328.4
00Z 10 Feb 1987,15,300.0,9440,-38.3,NA,NA,NA,NA,NA,331.3,NA,331.3
00Z 10 Feb 1987,16,250.0,10670,-46.9,NA,NA,NA,NA,NA,336.2,NA,336.2
00Z 10 Feb 1987,17,247.0,10750,-47.5,NA,NA,NA,NA,NA,336.5,NA,336.5
00Z 10 Feb 1987,18,221.0,11492,-44.7,NA,NA,NA,NA,NA,351.6,NA,351.6
00Z 10 Feb 1987,19,200.0,12160,-46.5,NA,NA,NA,NA,NA,359.0,NA,359.0
00Z 10 Feb 1987,20,150.0,14050,-51.5,NA,NA,NA,NA,NA,381.1,NA,381.1
00Z 10 Feb 1987,21,114.0,15795,-60.1,NA,NA,NA,NA,NA,396.2,NA,396.2
00Z 10 Feb 1987,22,100.0,16600,-66.5,NA,NA,NA,NA,NA,399.0,NA,399.0
00Z 10 Feb 1987,23,93.0,17037,-69.9,NA,NA,NA,NA,NA,400.6,NA,400.6
00Z 10 Feb 1987,24,74.0,18404,-69.7,NA,NA,NA,NA,NA,428.1,NA,428.1
00Z 10 Feb 1987,25,70.0,18740,-65.3,NA,NA,NA,NA,NA,444.4,NA,444.4
00Z 10 Feb 1987,26,50.0,20850,-51.9,NA,NA,NA,NA,NA,520.7,NA,520.7
00Z 10 Feb 1987,27,48.0,21115,-50.3,NA,NA,NA,NA,NA,530.6,NA,530.6
12Z 10 Feb 1987,0,1009.0,60,24.6,16.6,61,11.91,270,2,297.0,331.7,299.1
12Z 10 Feb 1987,1,1000.0,131,24.0,13.0,50,9.49,275,3,297.1,325.0,298.9
12Z 10 Feb 1987,2,974.0,361,22.6,3.6,29,5.11,281,5,298.0,313.4,298.9
12Z 10 Feb 1987,3,896.0,1078,16.0,2.0,39,4.96,299,10,298.4,313.4,299.3
12Z 10 Feb 1987,4,850.0,1523,12.8,-6.2,26,2.84,310,13,299.5,308.4,300.1
12Z 10 Feb 1987,5,831.0,1712,11.4,-10.6,20,2.06,311,13,300.0,306.6,300.4
12Z 10 Feb 1987,6,756.0,2495,6.6,-14.4,21,1.67,316,13,303.0,308.5,303.3
12Z 10 Feb 1987,7,724.0,2850,8.0,NA,NA,NA,318,13,308.3,NA,308.3
12Z 10 Feb 1987,8,700.0,3127,6.4,NA,NA,NA,320,13,309.5,NA,309.5
12Z 10 Feb 1987,9,604.0,4323,0.0,NA,NA,NA,NA,NA,315.5,NA,315.5
12Z 10 Feb 1987,10,600.0,4376,-0.3,NA,NA,NA,NA,NA,315.7,NA,315.7
12Z 10 Feb 1987,11,560.0,4925,-3.7,NA,NA,NA,NA,NA,318.0,NA,318.0
12Z 10 Feb 1987,12,500.0,5810,-10.5,NA,NA,NA,NA,NA,320.2,NA,320.2
12Z 10 Feb 1987,13,400.0,7490,-22.9,NA,NA,NA,NA,NA,325.1,NA,325.1
12Z 10 Feb 1987,14,345.0,8556,-31.5,NA,NA,NA,NA,NA,327.5,NA,327.5
12Z 10 Feb 1987,15,300.0,9530,-39.3,NA,NA,NA,NA,NA,329.9,NA,329.9
12Z 10 Feb 1987,16,282.0,9951,-42.3,NA,NA,NA,NA,NA,331.4,NA,331.4
12Z 10 Feb 1987,17,250.0,10760,-45.7,NA,NA,NA,NA,NA,338.0,NA,338.0
12Z 10 Feb 1987,18,240.0,11030,-46.7,NA,NA,NA,NA,NA,340.4,NA,340.4
12Z 10 Feb 1987,19,220.0,11614,-39.5,NA,NA,NA,NA,NA,360.1,NA,360.1
12Z 10 Feb 1987,20,200.0,12260,-42.5,NA,NA,NA,NA,NA,365.3,NA,365.3
12Z 10 Feb 1987,21,150.0,14180,-50.1,NA,NA,NA,NA,NA,383.5,NA,383.5
12Z 10 Feb 1987,22,147.0,14311,-50.7,NA,NA,NA,NA,NA,384.7,NA,384.7
12Z 10 Feb 1987,23,108.0,16244,-65.5,NA,NA,NA,NA,NA,392.2,NA,392.2
12Z 10 Feb 1987,24,100.0,16710,-65.3,NA,NA,NA,NA,NA,401.3,NA,401.3
12Z 10 Feb 1987,25,92.0,17217,-65.3,NA,NA,NA,NA,NA,411.0,NA,411.0
12Z 10 Feb 1987,26,84.0,17766,-68.9,NA,NA,NA,NA,NA,414.5,NA,414.5
00Z 11 Feb 1987,0,1009.0,60,13.0,11.9,93,8.74,NA,NA,285.4,309.8,286.9
00Z 11 Feb 1987,1,1000.0,129,17.0,12.6,75,9.24,NA,NA,290.1,316.4,291.8
00Z 11 Feb 1987,2,986.0,250,23.2,14.2,57,10.42,NA,NA,297.6,328.1,299.4
00Z 11 Feb 1987,3,769.0,2358,8.8,-4.2,40,3.66,NA,NA,303.9,315.4,304.6
00Z 11 Feb 1987,4,750.0,2565,10.4,-9.6,23,2.47,NA,NA,307.8,315.9,308.3
00Z 11 Feb 1987,5,640.0,3869,5.6,NA,NA,NA,NA,NA,316.7,NA,316.7
00Z 11 Feb 1987,6,600.0,4391,2.4,NA,NA,NA,NA,NA,318.9,NA,318.9
00Z 11 Feb 1987,7,569.0,4816,0.0,NA,NA,NA,NA,NA,320.9,NA,320.9
00Z 11 Feb 1987,8,388.0,7768,-18.3,NA,NA,NA,NA,NA,334.0,NA,334.0
00Z 11 Feb 1987,9,278.0,10158,-37.1,NA,NA,NA,NA,NA,340.3,NA,340.3
00Z 11 Feb 1987,10,238.0,11209,-45.9,NA,NA,NA,NA,NA,342.5,NA,342.5
00Z 11 Feb 1987,11,220.0,11728,-48.7,NA,NA,NA,NA,NA,345.9,NA,345.9
00Z 11 Feb 1987,12,214.0,11911,-42.9,NA,NA,NA,NA,NA,357.7,NA,357.7
00Z 11 Feb 1987,13,190.0,12712,-42.3,NA,NA,NA,NA,NA,371.0,NA,371.0
00Z 11 Feb 1987,14,81.0,18102,-71.1,NA,NA,NA,NA,NA,414.3,NA,414.3
00Z 11 Feb 1987,15,70.0,18970,-67.7,NA,NA,NA,NA,NA,439.2,NA,439.2
00Z 11 Feb 1987,16,50.0,21050,-55.9,NA,NA,NA,NA,NA,511.3,NA,511.3
00Z 11 Feb 1987,17,30.0,24370,-47.5,NA,NA,NA,NA,NA,614.5,NA,614.5
00Z 12 Feb 1987,0,1010.0,60,12.0,11.2,95,8.33,360,0,284.3,307.5,285.8
00Z 12 Feb 1987,1,1000.0,137,15.2,11.0,76,8.30,359,1,288.4,311.9,289.8
00Z 12 Feb 1987,2,984.0,275,20.8,10.8,53,8.33,358,2,295.3,319.6,296.8
00Z 12 Feb 1987,3,912.0,927,16.4,1.4,36,4.66,350,8,297.3,311.4,298.1
00Z 12 Feb 1987,4,850.0,1520,11.0,-2.0,40,3.90,344,13,297.7,309.6,298.4
00Z 12 Feb 1987,5,832.0,1698,9.4,-2.6,43,3.81,341,14,297.8,309.4,298.5
00Z 12 Feb 1987,6,804.0,1982,10.0,-11.0,22,2.06,338,17,301.4,308.0,301.7
00Z 12 Feb 1987,7,755.0,2503,9.2,NA,NA,NA,332,21,306.0,NA,306.0
00Z 12 Feb 1987,8,700.0,3126,6.4,NA,NA,NA,325,27,309.5,NA,309.5
00Z 12 Feb 1987,9,695.0,3185,6.2,NA,NA,NA,325,27,309.9,NA,309.9
00Z 12 Feb 1987,10,600.0,4386,5.2,NA,NA,NA,323,31,322.1,NA,322.1
00Z 12 Feb 1987,11,556.0,5001,0.0,NA,NA,NA,322,33,323.0,NA,323.0
00Z 12 Feb 1987,12,500.0,5840,-7.1,NA,NA,NA,320,36,324.3,NA,324.3
00Z 12 Feb 1987,13,400.0,7540,-20.5,NA,NA,NA,NA,NA,328.3,NA,328.3
00Z 12 Feb 1987,14,388.0,7764,-22.1,NA,NA,NA,NA,NA,329.0,NA,329.0
00Z 12 Feb 1987,15,300.0,9600,-35.3,NA,NA,NA,NA,NA,335.5,NA,335.5
00Z 12 Feb 1987,16,278.0,10126,-38.5,NA,NA,NA,NA,NA,338.3,NA,338.3
00Z 12 Feb 1987,17,250.0,10846,-44.3,NA,NA,NA,NA,NA,340.1,NA,340.1
00Z 12 Feb 1987,18,216.0,11815,-51.5,NA,NA,NA,NA,NA,343.4,NA,343.4
00Z 12 Feb 1987,19,204.0,12190,-49.3,NA,NA,NA,NA,NA,352.5,NA,352.5
00Z 12 Feb 1987,20,200.0,12320,-50.5,NA,NA,NA,NA,NA,352.6,NA,352.6
00Z 12 Feb 1987,21,150.0,14130,-65.5,NA,NA,NA,NA,NA,357.1,NA,357.1
00Z 12 Feb 1987,22,147.0,14253,-66.3,NA,NA,NA,NA,NA,357.7,NA,357.7
00Z 12 Feb 1987,23,100.0,16550,-73.3,NA,NA,NA,NA,NA,385.9,NA,385.9
00Z 12 Feb 1987,24,85.0,17498,-75.7,NA,NA,NA,NA,NA,399.3,NA,399.3
00Z 12 Feb 1987,25,70.0,18630,-73.3,NA,NA,NA,NA,NA,427.2,NA,427.2
00Z 12 Feb 1987,26,63.0,19248,-72.3,NA,NA,NA,NA,NA,442.5,NA,442.5
00Z 12 Feb 1987,27,50.0,20640,-62.3,NA,NA,NA,NA,NA,496.2,NA,496.2
00Z 12 Feb 1987,28,38.0,22447,-53.1,NA,NA,NA,NA,NA,560.1,NA,560.1
00Z 12 Feb 1987,29,30.0,23900,-90.7,NA,NA,NA,NA,NA,496.9,NA,496.9
00Z 12 Feb 1987,30,28.0,24316,-50.1,NA,NA,NA,NA,NA,619.5,NA,619.5
00Z 12 Feb 1987,31,20.0,26550,-50.1,NA,NA,NA,NA,NA,682.1,NA,682.1
00Z 12 Feb 1987,32,17.0,27611,-50.1,NA,NA,NA,NA,NA,714.5,NA,714.5
12Z 12 Feb 1987,0,1009.0,60,27.0,14.0,45,10.05,270,4,299.4,329.1,301.2
12Z 12 Feb 1987,1,1000.0,133,26.4,12.4,42,9.12,270,4,299.6,326.6,301.2
12Z 12 Feb 1987,2,976.0,347,25.4,10.4,39,8.17,271,4,300.6,325.1,302.1
12Z 12 Feb 1987,3,850.0,1537,14.2,6.2,59,7.04,275,6,301.0,322.2,302.3
12Z 12 Feb 1987,4,832.0,1717,12.6,5.6,62,6.90,279,10,301.2,322.0,302.4
12Z 12 Feb 1987,5,800.0,2047,12.6,-12.4,16,1.85,286,17,304.6,310.6,304.9
12Z 12 Feb 1987,6,737.0,2731,9.6,-6.4,32,3.23,301,32,308.5,318.9,309.1
12Z 12 Feb 1987,7,700.0,3160,12.2,-11.8,18,2.22,310,41,316.0,323.5,316.4
12Z 12 Feb 1987,8,697.0,3196,12.6,-12.4,16,2.13,310,41,316.8,324.0,317.2
12Z 12 Feb 1987,9,553.0,5086,0.0,NA,NA,NA,296,35,323.5,NA,323.5
12Z 12 Feb 1987,10,500.0,5880,-6.7,NA,NA,NA,290,33,324.8,NA,324.8
12Z 12 Feb 1987,11,400.0,7550,-20.7,NA,NA,NA,290,46,328.0,NA,328.0
12Z 12 Feb 1987,12,377.0,7985,-24.5,NA,NA,NA,285,52,328.6,NA,328.6
12Z 12 Feb 1987,13,321.0,9140,-30.9,NA,NA,NA,271,67,335.2,NA,335.2
12Z 12 Feb 1987,14,300.0,9617,-34.4,NA,NA,NA,265,74,336.8,NA,336.8
12Z 12 Feb 1987,15,284.0,9994,-37.2,NA,NA,NA,260,79,338.1,NA,338.1
12Z 12 Feb 1987,16,258.0,10654,-42.1,NA,NA,NA,NA,NA,340.3,NA,340.3
12Z 12 Feb 1987,17,250.0,10866,-44.1,NA,NA,NA,NA,NA,340.4,NA,340.4
12Z 12 Feb 1987,18,217.0,11810,-52.9,NA,NA,NA,NA,NA,340.8,NA,340.8
12Z 12 Feb 1987,19,200.0,12349,-48.8,NA,NA,NA,NA,NA,355.3,NA,355.3
12Z 12 Feb 1987,20,197.0,12448,-48.1,NA,NA,NA,NA,NA,358.0,NA,358.0
12Z 12 Feb 1987,21,155.0,13995,-56.3,NA,NA,NA,NA,NA,369.4,NA,369.4
12Z 12 Feb 1987,22,150.0,14202,-57.3,NA,NA,NA,NA,NA,371.1,NA,371.1
12Z 12 Feb 1987,23,108.0,16229,-67.9,NA,NA,NA,NA,NA,387.7,NA,387.7
12Z 12 Feb 1987,24,100.0,16689,-70.1,NA,NA,NA,NA,NA,392.0,NA,392.0
12Z 12 Feb 1987,25,87.0,17505,-74.1,NA,NA,NA,NA,NA,399.9,NA,399.9
12Z 12 Feb 1987,26,70.0,18760,-75.7,NA,NA,NA,NA,NA,422.1,NA,422.1
12Z 12 Feb 1987,27,50.0,20770,-52.1,NA,NA,NA,NA,NA,520.2,NA,520.2
12Z 12 Feb 1987,28,30.0,24630,-51.3,NA,NA,NA,NA,NA,604.2,NA,604.2
12Z 12 Feb 1987,29,20.0,26650,-47.1,NA,NA,NA,NA,NA,691.2,NA,691.2
00Z 14 Feb 1987,0,1010.0,60,12.0,11.2,95,8.33,360,0,284.3,307.5,285.8
00Z 14 Feb 1987,1,1000.0,137,16.0,12.4,79,9.12,356,1,289.1,315.0,290.7
00Z 14 Feb 1987,2,980.0,310,21.0,15.0,69,11.05,347,2,295.9,327.9,297.8
00Z 14 Feb 1987,3,877.0,1262,15.2,8.2,63,7.84,299,9,299.4,322.7,300.8
00Z 14 Feb 1987,4,850.0,1527,15.0,-2.0,31,3.90,285,11,301.9,314.0,302.6
00Z 14 Feb 1987,5,825.0,1780,15.4,-10.6,16,2.08,286,11,304.9,311.6,305.2
00Z 14 Feb 1987,6,738.0,2715,9.6,NA,NA,NA,289,11,308.4,NA,308.4
00Z 14 Feb 1987,7,700.0,3151,6.4,NA,NA,NA,290,11,309.5,NA,309.5
00Z 14 Feb 1987,8,655.0,3692,2.6,NA,NA,NA,282,16,311.2,NA,311.2
00Z 14 Feb 1987,9,600.0,4400,0.8,NA,NA,NA,272,23,317.0,NA,317.0
00Z 14 Feb 1987,10,585.0,4603,0.0,NA,NA,NA,269,25,318.4,NA,318.4
00Z 14 Feb 1987,11,500.0,5840,-9.1,NA,NA,NA,250,38,321.9,NA,321.9
00Z 14 Feb 1987,12,447.0,6698,-15.5,NA,NA,NA,250,41,324.3,NA,324.3
00Z 14 Feb 1987,13,400.0,7530,-20.5,NA,NA,NA,250,43,328.3,NA,328.3
00Z 14 Feb 1987,14,350.0,8511,-26.5,NA,NA,NA,257,50,332.9,NA,332.9
00Z 14 Feb 1987,15,300.0,9610,-35.1,NA,NA,NA,265,58,335.8,NA,335.8
00Z 14 Feb 1987,16,298.0,9657,-35.5,NA,NA,NA,NA,NA,335.9,NA,335.9
00Z 14 Feb 1987,17,266.0,10434,-42.7,NA,NA,NA,NA,NA,336.4,NA,336.4
00Z 14 Feb 1987,18,250.0,10850,-45.1,NA,NA,NA,NA,NA,338.9,NA,338.9
00Z 14 Feb 1987,19,224.0,11580,-49.3,NA,NA,NA,NA,NA,343.2,NA,343.2
00Z 14 Feb 1987,20,205.0,12159,-52.1,NA,NA,NA,NA,NA,347.6,NA,347.6
00Z 14 Feb 1987,21,200.0,12320,-52.1,NA,NA,NA,NA,NA,350.1,NA,350.1
00Z 14 Feb 1987,22,180.0,12997,-52.9,NA,NA,NA,NA,NA,359.5,NA,359.5
00Z 14 Feb 1987,23,165.0,13559,-50.1,NA,NA,NA,NA,NA,373.2,NA,373.2
00Z 14 Feb 1987,24,150.0,14170,-56.1,NA,NA,NA,NA,NA,373.2,NA,373.2
00Z 14 Feb 1987,25,124.0,15347,-66.3,NA,NA,NA,NA,NA,375.6,NA,375.6
00Z 14 Feb 1987,26,110.0,16070,-66.3,NA,NA,NA,NA,NA,388.6,NA,388.6
00Z 14 Feb 1987,27,100.0,16640,-70.1,NA,NA,NA,NA,NA,392.0,NA,392.0
00Z 14 Feb 1987,28,89.0,17329,-73.1,NA,NA,NA,NA,NA,399.3,NA,399.3
00Z 14 Feb 1987,29,70.0,18750,-70.1,NA,NA,NA,NA,NA,434.1,NA,434.1
00Z 14 Feb 1987,30,66.0,19102,-68.9,NA,NA,NA,NA,NA,444.1,NA,444.1
00Z 14 Feb 1987,31,50.0,20810,-58.1,NA,NA,NA,NA,NA,506.1,NA,506.1
00Z 14 Feb 1987,32,48.0,21066,-57.9,NA,NA,NA,NA,NA,512.5,NA,512.5
00Z 14 Feb 1987,33,42.0,21907,-56.5,NA,NA,NA,NA,NA,535.9,NA,535.9
00Z 14 Feb 1987,34,32.0,23664,-46.7,NA,NA,NA,NA,NA,605.4,NA,605.4
00Z 14 Feb 1987,35,30.0,24090,-46.5,NA,NA,NA,NA,NA,617.2,NA,617.2
00Z 14 Feb 1987,36,23.0,25853,-46.7,NA,NA,NA,NA,NA,665.4,NA,665.4
00Z 14 Feb 1987,37,20.0,26780,-46.7,NA,NA,NA,NA,NA,692.5,NA,692.5
00Z 14 Feb 1987,38,13.0,29643,-45.5,NA,NA,NA,NA,NA,787.3,NA,787.3
12Z 14 Feb 1987,0,1009.0,60,25.4,14.4,51,10.32,360,0,297.8,328.1,299.6
12Z 14 Feb 1987,1,1000.0,131,25.0,15.0,54,10.83,357,0,298.1,329.9,300.1
12Z 14 Feb 1987,2,950.0,579,22.8,19.3,81,15.07,339,1,300.3,344.7,303.0
12Z 14 Feb 1987,3,850.0,1532,14.8,4.8,51,6.38,300,3,301.6,321.0,302.8
12Z 14 Feb 1987,4,700.0,3154,7.2,NA,NA,NA,265,12,310.4,NA,310.4
12Z 14 Feb 1987,5,500.0,5840,-10.3,NA,NA,NA,245,46,320.4,NA,320.4
12Z 14 Feb 1987,6,400.0,7530,-21.3,NA,NA,NA,260,39,327.2,NA,327.2
12Z 14 Feb 1987,7,300.0,9590,-36.7,NA,NA,NA,245,82,333.5,NA,333.5
12Z 14 Feb 1987,8,250.0,10820,-47.7,NA,NA,NA,265,12,335.0,NA,335.0
12Z 14 Feb 1987,9,94.0,16946,-70.7,NA,NA,NA,NA,NA,397.8,NA,397.8
00Z 15 Feb 1987,0,1009.0,60,13.0,12.3,96,8.98,90,2,285.4,310.4,287.0
00Z 15 Feb 1987,1,1000.0,128,15.4,10.2,71,7.90,90,4,288.6,311.0,289.9
00Z 15 Feb 1987,2,979.0,310,21.4,5.4,35,5.77,82,4,296.3,313.6,297.4
00Z 15 Feb 1987,3,914.0,900,16.0,-1.0,31,3.91,57,5,296.7,308.6,297.4
00Z 15 Feb 1987,4,850.0,1515,15.0,NA,NA,NA,30,6,301.9,NA,301.9
00Z 15 Feb 1987,5,700.0,3125,4.0,NA,NA,NA,330,20,306.9,NA,306.9
00Z 15 Feb 1987,6,500.0,5790,-11.7,NA,NA,NA,265,24,318.7,NA,318.7
00Z 15 Feb 1987,7,400.0,7460,-23.5,NA,NA,NA,240,40,324.4,NA,324.4
00Z 15 Feb 1987,8,300.0,9510,-37.7,NA,NA,NA,245,73,332.1,NA,332.1
00Z 15 Feb 1987,9,288.0,9786,-39.7,NA,NA,NA,240,74,333.2,NA,333.2
00Z 15 Feb 1987,10,250.0,10743,-46.5,NA,NA,NA,NA,NA,336.8,NA,336.8
00Z 15 Feb 1987,11,235.0,11150,-49.5,NA,NA,NA,NA,NA,338.3,NA,338.3
00Z 15 Feb 1987,12,81.0,17874,-64.1,NA,NA,NA,NA,NA,428.7,NA,428.7
00Z 15 Feb 1987,13,70.0,18750,-70.7,NA,NA,NA,NA,NA,432.8,NA,432.8
00Z 15 Feb 1987,14,68.0,18921,-71.9,NA,NA,NA,NA,NA,433.8,NA,433.8
12Z 15 Feb 1987,0,1008.0,60,27.0,14.0,45,10.06,45,2,299.5,329.2,301.3
12Z 15 Feb 1987,1,1000.0,114,26.4,15.4,51,11.12,40,4,299.6,332.4,301.6
12Z 15 Feb 1987,2,887.0,1157,16.6,12.4,76,10.30,300,9,299.9,330.3,301.7
12Z 15 Feb 1987,3,850.0,1521,16.2,9.2,63,8.66,265,11,303.1,329.2,304.7
12Z 15 Feb 1987,4,840.0,1622,16.2,8.2,59,8.18,265,11,304.1,328.9,305.6
12Z 15 Feb 1987,5,827.0,1754,14.4,-10.6,17,2.07,266,12,303.6,310.3,304.0
12Z 15 Feb 1987,6,792.0,2117,12.8,NA,NA,NA,267,12,305.6,NA,305.6
12Z 15 Feb 1987,7,700.0,3137,4.6,NA,NA,NA,270,15,307.6,NA,307.6
12Z 15 Feb 1987,8,668.0,3516,1.8,NA,NA,NA,269,18,308.5,NA,308.5
12Z 15 Feb 1987,9,628.0,4014,2.2,NA,NA,NA,268,22,314.5,NA,314.5
12Z 15 Feb 1987,10,606.0,4301,0.0,NA,NA,NA,268,24,315.2,NA,315.2
12Z 15 Feb 1987,11,600.0,4381,-0.7,NA,NA,NA,267,25,315.3,NA,315.3
12Z 15 Feb 1987,12,500.0,5810,-10.9,NA,NA,NA,264,36,319.7,NA,319.7
12Z 15 Feb 1987,13,290.0,9749,-41.5,NA,NA,NA,255,71,329.9,NA,329.9
12Z 15 Feb 1987,14,281.0,9963,-41.5,NA,NA,NA,254,73,332.9,NA,332.9
12Z 15 Feb 1987,15,221.0,11550,-53.5,NA,NA,NA,250,88,338.1,NA,338.1
12Z 15 Feb 1987,16,202.0,12127,-54.2,NA,NA,NA,255,103,345.8,NA,345.8
