Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 25 Jun 2013,32,299.0,9734,-24.3,-33.3,43,0.78,120,17,351.4,354.5,351.5
00Z 25 Jun 2013,33,298.0,9758,-24.5,-33.3,44,0.78,115,17,351.4,354.6,351.6
00Z 25 Jun 2013,34,277.0,10284,-28.3,-33.8,59,0.79,135,21,353.3,356.5,353.4
00Z 25 Jun 2013,35,271.0,10441,-29.5,-34.0,65,0.80,132,17,353.8,357.1,354.0
00Z 25 Jun 2013,36,266.0,10573,-30.5,-35.4,62,0.71,130,13,354.2,357.2,354.4
00Z 25 Jun 2013,37,250.0,11010,-33.9,-39.9,55,0.48,105,19,355.5,357.6,355.6
00Z 25 Jun 2013,38,237.0,11384,-36.9,-43.9,48,0.33,109,22,356.5,357.9,356.5
00Z 25 Jun 2013,39,235.0,11442,-37.4,NA,NA,NA,110,23,356.6,NA,356.6
00Z 25 Jun 2013,40,211.0,12181,-43.7,NA,NA,NA,82,21,357.9,NA,357.9
00Z 25 Jun 2013,41,205.0,12374,-45.3,NA,NA,NA,75,20,358.3,NA,358.3
00Z 25 Jun 2013,42,200.0,12540,-46.7,NA,NA,NA,80,21,358.7,NA,358.7
00Z 25 Jun 2013,43,191.0,12843,-49.1,NA,NA,NA,80,24,359.6,NA,359.6
00Z 25 Jun 2013,44,181.0,13185,-52.0,NA,NA,NA,80,28,360.3,NA,360.3
00Z 25 Jun 2013,45,170.0,13584,-55.5,NA,NA,NA,65,32,361.2,NA,361.2
00Z 25 Jun 2013,46,163.0,13851,-57.8,NA,NA,NA,80,37,361.7,NA,361.7
00Z 25 Jun 2013,47,150.0,14380,-62.3,NA,NA,NA,70,31,362.6,NA,362.6
00Z 25 Jun 2013,48,123.0,15550,-70.5,NA,NA,NA,95,28,368.7,NA,368.7
00Z 25 Jun 2013,49,114.0,15998,-73.7,NA,NA,NA,75,24,371.0,NA,371.0
00Z 25 Jun 2013,50,100.0,16770,-79.1,NA,NA,NA,75,43,374.6,NA,374.6
00Z 25 Jun 2013,51,96.1,16995,-80.5,NA,NA,NA,88,38,376.2,NA,376.2
00Z 25 Jun 2013,52,91.0,17301,-81.2,NA,NA,NA,105,30,380.8,NA,380.8
00Z 25 Jun 2013,53,87.1,17548,-81.7,NA,NA,NA,90,29,384.5,NA,384.5
00Z 25 Jun 2013,54,85.0,17686,-81.1,NA,NA,NA,75,22,388.3,NA,388.3
00Z 25 Jun 2013,55,81.0,17959,-80.0,NA,NA,NA,50,35,396.0,NA,396.0
00Z 25 Jun 2013,56,73.2,18532,-77.7,NA,NA,NA,71,46,412.5,NA,412.5
00Z 25 Jun 2013,57,70.0,18790,-73.5,NA,NA,NA,80,51,426.8,NA,426.8
00Z 25 Jun 2013,58,68.8,18892,-71.7,NA,NA,NA,82,46,432.8,NA,432.8
00Z 25 Jun 2013,59,63.0,19410,-72.9,NA,NA,NA,95,23,441.1,NA,441.1
00Z 25 Jun 2013,60,61.4,19562,-73.3,NA,NA,NA,94,25,443.6,NA,443.6
