,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
471,12Z,28,Sep,1986,11,400.0,7660.0,-11.5,-14.5,78.0,3.13,260.0,15.0,339.9,351.3,340.6
474,00Z,29,Sep,1986,1,1000.0,92.0,23.4,22.4,94.0,17.39,105.0,8.0,296.6,346.9,299.6
476,00Z,29,Sep,1986,3,850.0,1513.0,19.2,18.4,95.0,15.93,185.0,7.0,306.2,354.3,309.2
478,00Z,29,Sep,1986,5,700.0,3157.0,9.8,8.2,90.0,9.84,230.0,13.0,313.3,344.1,315.2
479,00Z,29,Sep,1986,6,600.0,4426.0,3.6,1.6,87.0,7.21,242.0,15.0,320.2,343.6,321.6
482,00Z,29,Sep,1986,9,500.0,5890.0,-3.3,-6.1,81.0,4.88,257.0,18.0,328.9,345.6,329.9
483,00Z,29,Sep,1986,10,400.0,7630.0,-12.1,-15.4,77.0,2.91,275.0,22.0,339.2,349.7,339.8
484,00Z,29,Sep,1986,11,300.0,9770.0,-15.3,-27.3,35.0,1.37,285.0,31.0,363.7,369.3,364.0
487,00Z,29,Sep,1986,14,250.0,11060.0,-36.9,,,,285.0,32.0,351.1,,351.1
488,00Z,29,Sep,1986,15,200.0,12570.0,-49.1,,,,295.0,35.0,354.9,,354.9
498,12Z,29,Sep,1986,1,1000.0,67.0,25.0,23.6,92.0,18.74,115.0,6.0,298.1,352.8,301.5
500,12Z,29,Sep,1986,3,850.0,1481.0,18.2,15.4,84.0,13.11,210.0,12.0,305.2,344.6,307.6
501,12Z,29,Sep,1986,4,700.0,3119.0,8.4,4.2,75.0,7.44,255.0,15.0,311.8,335.1,313.1
503,12Z,29,Sep,1986,6,600.0,4378.0,1.8,-1.3,80.0,5.83,278.0,16.0,318.2,337.1,319.3
506,12Z,29,Sep,1986,9,500.0,5830.0,-5.1,-8.7,76.0,3.99,305.0,17.0,326.8,340.4,327.6
508,12Z,29,Sep,1986,11,400.0,7560.0,-13.9,-19.9,60.0,1.98,275.0,17.0,336.8,344.1,337.2
510,12Z,29,Sep,1986,13,300.0,9690.0,-28.7,-36.7,46.0,0.55,265.0,25.0,344.8,347.1,344.9
512,12Z,29,Sep,1986,15,250.0,10970.0,-38.9,,,,245.0,23.0,348.1,,348.1
513,12Z,29,Sep,1986,16,200.0,12460.0,-51.5,,,,270.0,31.0,351.1,,351.1
516,00Z,30,Sep,1986,1,1000.0,80.0,23.4,22.8,96.0,17.83,354.0,0.0,296.6,348.2,299.7
518,00Z,30,Sep,1986,3,850.0,1489.0,17.4,16.6,95.0,14.18,220.0,10.0,304.4,346.8,306.9
519,00Z,30,Sep,1986,4,700.0,3026.0,8.8,7.2,90.0,9.18,235.0,12.0,312.2,340.9,313.9
520,00Z,30,Sep,1986,5,500.0,5700.0,-4.7,-7.3,82.0,4.45,245.0,15.0,327.2,342.4,328.1
521,00Z,30,Sep,1986,6,400.0,7552.0,-14.5,-17.5,78.0,2.43,245.0,12.0,336.1,344.9,336.6
522,00Z,30,Sep,1986,7,300.0,9540.0,-30.3,-37.3,50.0,0.52,275.0,23.0,342.6,344.7,342.7
523,00Z,30,Sep,1986,8,250.0,10820.0,-39.7,,,,285.0,25.0,346.9,,346.9
524,00Z,30,Sep,1986,9,200.0,12300.0,-53.5,,,,285.0,27.0,347.9,,347.9
529,12Z,30,Sep,1986,1,1000.0,-363.0,-23.2,-24.4,90.0,0.53,355.0,0.0,249.9,251.4,250.0
531,12Z,30,Sep,1986,3,850.0,1478.0,19.0,16.8,87.0,14.37,185.0,11.0,306.0,349.4,308.7
533,12Z,30,Sep,1986,5,700.0,3127.0,10.0,6.2,77.0,8.57,220.0,9.0,313.5,340.4,315.1
535,12Z,30,Sep,1986,7,600.0,4372.0,8.0,5.2,82.0,9.33,250.0,13.0,325.3,356.0,327.2
538,12Z,30,Sep,1986,10,500.0,5800.0,-5.3,-6.1,94.0,4.88,285.0,18.0,326.5,343.0,327.5
539,12Z,30,Sep,1986,11,400.0,7570.0,-14.9,-17.9,78.0,2.35,270.0,24.0,335.5,344.1,336.0
542,12Z,30,Sep,1986,14,300.0,9700.0,-28.7,-35.7,51.0,0.61,270.0,25.0,344.8,347.3,344.9
544,12Z,30,Sep,1986,16,250.0,10980.0,-32.9,,,,265.0,23.0,357.0,,357.0
546,12Z,30,Sep,1986,18,200.0,12480.0,-50.5,,,,290.0,19.0,352.6,,352.6
551,00Z,1,Sep,1987,2,700.0,3098.0,12.6,5.6,62.0,8.21,185.0,3.0,316.4,342.6,318.0
552,00Z,1,Sep,1987,3,600.0,4369.0,-64.5,2.7,70526.0,7.79,231.0,2.0,241.4,258.9,242.6
554,00Z,1,Sep,1987,5,500.0,5850.0,-0.9,,,,285.0,1.0,331.9,,331.9
555,00Z,1,Sep,1987,6,400.0,7570.0,-11.9,,,,40.0,2.0,339.4,,339.4
556,00Z,1,Sep,1987,7,300.0,9740.0,-26.5,,,,15.0,3.0,347.9,,347.9
557,00Z,1,Sep,1987,8,250.0,11030.0,-36.3,,,,5.0,6.0,352.0,,352.0
558,00Z,1,Sep,1987,9,200.0,12540.0,-47.9,,,,5.0,2.0,356.8,,356.8
560,12Z,1,Sep,1987,0,1000.0,2.0,,,,,,,,,
563,12Z,1,Sep,1987,3,850.0,1434.0,21.2,17.8,81.0,15.33,185.0,10.0,308.3,355.0,311.2
565,12Z,1,Sep,1987,5,700.0,3096.0,12.6,7.6,72.0,9.44,150.0,8.0,316.4,346.4,318.2
567,12Z,1,Sep,1987,7,600.0,4375.0,6.2,0.2,65.0,6.51,97.0,8.0,323.2,344.7,324.5
570,12Z,1,Sep,1987,10,500.0,5850.0,-0.9,-6.9,64.0,4.59,35.0,8.0,331.9,347.7,332.8
572,12Z,1,Sep,1987,12,400.0,7600.0,-10.9,-17.9,56.0,2.35,80.0,4.0,340.7,349.4,341.2
574,12Z,1,Sep,1987,14,300.0,9760.0,-24.1,,,,90.0,15.0,351.3,,351.3
575,12Z,1,Sep,1987,15,250.0,11070.0,-32.7,,,,95.0,13.0,357.3,,357.3
576,12Z,1,Sep,1987,16,200.0,12610.0,-43.1,,,,50.0,7.0,364.4,,364.4
578,00Z,2,Sep,1987,0,1000.0,16.0,26.0,24.9,94.0,20.31,170.0,10.0,299.1,358.7,302.8
580,00Z,2,Sep,1987,2,850.0,1435.0,17.8,16.8,94.0,14.37,150.0,11.0,304.8,347.9,307.4
582,00Z,2,Sep,1987,4,700.0,3082.0,10.8,8.2,84.0,9.84,45.0,8.0,314.4,345.3,316.3
583,00Z,2,Sep,1987,5,600.0,4357.0,6.2,2.2,76.0,7.53,24.0,6.0,323.2,348.0,324.7
586,00Z,2,Sep,1987,8,500.0,5830.0,-2.1,-10.1,54.0,3.57,360.0,4.0,330.4,342.8,331.1
589,12Z,2,Sep,1987,0,1000.0,1.0,,,,,,,,,
592,12Z,2,Sep,1987,3,850.0,1449.0,23.2,22.2,94.0,20.29,190.0,1.0,310.4,372.9,314.2
594,12Z,2,Sep,1987,5,700.0,3125.0,13.8,11.4,85.0,12.24,210.0,13.0,317.7,356.5,320.1
596,12Z,2,Sep,1987,7,600.0,4418.0,8.0,3.4,73.0,8.21,164.0,14.0,325.3,352.4,326.9
598,12Z,2,Sep,1987,9,500.0,5910.0,0.8,-12.2,37.0,3.02,110.0,15.0,333.9,344.7,334.6
599,12Z,2,Sep,1987,10,300.0,9840.0,-23.1,,,,70.0,13.0,352.7,,352.7
600,12Z,2,Sep,1987,11,250.0,11150.0,-33.3,,,,,,356.4,,356.4
603,00Z,3,Sep,1987,2,850.0,1481.0,21.4,21.4,100.0,19.29,205.0,10.0,308.6,367.4,312.1
605,00Z,3,Sep,1987,4,700.0,3125.0,9.6,8.0,90.0,9.71,170.0,3.0,313.1,343.4,314.9
606,00Z,3,Sep,1987,5,600.0,4389.0,1.8,-1.1,81.0,5.92,,,318.2,337.4,319.3
609,12Z,3,Sep,1987,0,1000.0,16.0,39.0,35.3,82.0,37.95,360.0,0.0,312.1,434.2,319.1
613,12Z,3,Sep,1987,4,600.0,4442.0,9.6,3.6,66.0,8.33,,,327.2,354.8,328.8
619,00Z,4,Sep,1987,1,1000.0,42.0,25.1,23.8,93.0,18.99,,,298.2,353.7,301.6
623,00Z,4,Sep,1987,5,600.0,4369.0,4.0,-7.0,45.0,3.79,,,320.7,333.4,321.4
627,12Z,4,Sep,1987,1,1000.0,27.0,30.0,25.0,75.0,20.44,180.0,6.0,303.1,364.2,306.8
629,12Z,4,Sep,1987,3,850.0,1460.0,21.4,18.2,82.0,15.73,130.0,13.0,308.6,356.5,311.4
632,12Z,4,Sep,1987,6,700.0,3126.0,13.4,9.6,78.0,10.84,140.0,7.0,317.3,351.7,319.4
634,12Z,4,Sep,1987,8,600.0,4409.0,7.2,-6.8,36.0,3.85,167.0,14.0,324.4,337.5,325.2
636,12Z,4,Sep,1987,10,500.0,5890.0,0.4,-16.6,27.0,2.1,200.0,22.0,333.5,341.1,333.9
640,12Z,4,Sep,1987,14,300.0,9820.0,-23.5,,,,210.0,32.0,352.1,,352.1
642,12Z,4,Sep,1987,16,250.0,11120.0,-34.1,,,,230.0,37.0,355.2,,355.2
643,12Z,4,Sep,1987,17,200.0,12640.0,-47.5,,,,30.0,34.0,357.4,,357.4
657,00Z,5,Sep,1987,1,1000.0,50.0,26.0,24.6,92.0,19.94,160.0,5.0,299.1,357.6,302.7
659,00Z,5,Sep,1987,3,850.0,1483.0,21.4,20.8,96.0,18.57,155.0,11.0,308.6,365.2,312.0
661,00Z,5,Sep,1987,5,700.0,3315.0,13.0,9.4,79.0,10.69,160.0,8.0,316.9,350.7,318.9
663,00Z,5,Sep,1987,7,600.0,4527.0,6.0,2.8,80.0,7.87,183.0,8.0,323.0,348.8,324.6
666,00Z,5,Sep,1987,10,500.0,5920.0,-2.1,-10.1,54.0,3.57,210.0,8.0,330.4,342.8,331.1
669,00Z,5,Sep,1987,13,400.0,7660.0,-11.9,-20.9,47.0,1.82,180.0,7.0,339.4,346.2,339.8
671,00Z,5,Sep,1987,15,300.0,9810.0,-24.9,-36.9,32.0,0.54,105.0,10.0,350.2,352.4,350.3
673,00Z,5,Sep,1987,17,250.0,11110.0,-35.3,,,,60.0,9.0,353.4,,353.4
675,00Z,5,Sep,1987,19,200.0,12610.0,-48.9,,,,80.0,15.0,355.2,,355.2
687,12Z,5,Sep,1987,1,1000.0,33.0,28.8,25.0,80.0,20.44,205.0,15.0,301.9,362.7,305.6
690,12Z,5,Sep,1987,4,600.0,4428.0,7.6,-0.4,57.0,6.23,,,324.9,345.6,326.1
698,00Z,6,Sep,1987,1,1000.0,48.0,26.2,24.4,90.0,19.69,160.0,10.0,299.4,357.1,302.9
700,00Z,6,Sep,1987,3,850.0,1478.0,21.2,16.2,73.0,13.82,205.0,15.0,308.3,350.4,310.9
702,00Z,6,Sep,1987,5,700.0,3138.0,13.6,3.6,51.0,7.13,205.0,13.0,317.5,340.4,318.9
704,00Z,6,Sep,1987,7,600.0,4409.0,6.8,6.3,97.0,10.08,,,323.9,356.8,325.9
707,00Z,6,Sep,1987,10,500.0,5900.0,42.6,41.6,95.0,119.75,,,384.9,1122.0,409.9
711,00Z,7,Sep,1987,1,1000.0,41.0,26.4,25.2,93.0,20.69,170.0,6.0,299.6,360.4,303.2
712,00Z,7,Sep,1987,2,850.0,1458.0,19.0,15.2,79.0,12.94,200.0,6.0,306.0,345.1,308.4
713,00Z,7,Sep,1987,3,700.0,3103.0,11.8,0.8,47.0,5.83,230.0,5.0,315.5,334.3,316.6
714,00Z,7,Sep,1987,4,500.0,5840.0,-3.9,-18.9,30.0,1.73,315.0,3.0,328.2,334.4,328.6
715,00Z,7,Sep,1987,5,400.0,7570.0,-12.3,,,,65.0,2.0,338.9,,338.9
716,00Z,7,Sep,1987,6,300.0,9720.0,-23.9,,,,95.0,3.0,351.6,,351.6
717,00Z,7,Sep,1987,7,250.0,11030.0,-34.1,,,,165.0,8.0,355.2,,355.2
718,00Z,7,Sep,1987,8,200.0,12550.0,-46.9,,,,120.0,15.0,358.3,,358.3
725,12Z,7,Sep,1987,1,1000.0,26.0,30.8,26.4,77.0,22.27,180.0,10.0,303.9,370.8,308.0
727,12Z,7,Sep,1987,3,850.0,1460.0,20.8,19.6,93.0,17.21,225.0,6.0,307.9,360.2,311.1
729,12Z,7,Sep,1987,5,700.0,3113.0,-14.3,-19.1,67.0,1.21,300.0,6.0,286.6,290.4,286.8
730,12Z,7,Sep,1987,6,600.0,4359.0,5.4,-2.6,56.0,5.3,330.0,14.0,322.3,339.9,323.4
732,12Z,7,Sep,1987,8,500.0,5870.0,-0.7,-10.7,47.0,3.4,5.0,23.0,332.1,344.1,332.8
734,12Z,7,Sep,1987,10,400.0,7620.0,-10.9,-20.9,44.0,1.82,70.0,11.0,340.7,347.5,341.1
736,12Z,7,Sep,1987,12,300.0,9770.0,-24.5,-30.5,58.0,1.01,205.0,15.0,350.7,354.8,350.9
738,12Z,7,Sep,1987,14,250.0,11080.0,-33.9,,,,115.0,6.0,355.5,,355.5
739,12Z,7,Sep,1987,15,200.0,12610.0,-46.7,,,,325.0,21.0,358.7,,358.7
745,12Z,8,Sep,1987,2,850.0,1458.0,23.6,16.6,65.0,14.18,235.0,157.0,310.9,354.5,313.5
748,12Z,8,Sep,1987,5,600.0,4406.0,6.4,-5.6,42.0,4.22,,,323.5,337.7,324.3
757,00Z,9,Sep,1987,2,850.0,1453.0,19.6,15.8,79.0,13.46,195.0,6.0,306.7,347.4,309.1
759,00Z,9,Sep,1987,4,700.0,3098.0,11.0,7.2,77.0,9.18,240.0,2.0,314.6,343.6,316.4
760,00Z,9,Sep,1987,5,600.0,4362.0,2.2,-5.8,55.0,4.16,300.0,3.0,318.6,332.4,319.4
763,00Z,9,Sep,1987,8,500.0,5810.0,-5.3,-24.3,21.0,1.08,10.0,4.0,326.5,330.5,326.7
766,00Z,9,Sep,1987,11,400.0,7540.0,-14.1,,,,30.0,4.0,336.6,,336.6
767,00Z,9,Sep,1987,12,300.0,9660.0,-27.9,,,,310.0,11.0,345.9,,345.9
768,00Z,9,Sep,1987,13,250.0,10950.0,-37.5,,,,255.0,13.0,350.2,,350.2
770,00Z,9,Sep,1987,15,200.0,12450.0,-50.9,,,,300.0,12.0,352.0,,352.0
772,12Z,9,Sep,1987,0,1000.0,8.0,,,,,,,,,
775,12Z,9,Sep,1987,3,850.0,1454.0,22.8,21.4,92.0,19.29,25.0,2.0,310.0,369.2,313.6
777,12Z,9,Sep,1987,5,700.0,3122.0,12.0,10.2,89.0,11.29,190.0,6.0,315.7,351.3,317.9
779,12Z,9,Sep,1987,7,600.0,4404.0,6.0,-32.0,5.0,0.44,227.0,9.0,323.0,324.7,323.1
781,12Z,9,Sep,1987,9,500.0,5890.0,-0.5,-5.1,71.0,5.27,270.0,13.0,332.4,350.5,333.4
782,12Z,9,Sep,1987,10,300.0,9810.0,-22.3,-32.3,40.0,0.85,330.0,8.0,353.8,357.3,354.0
783,12Z,9,Sep,1987,11,250.0,11130.0,-32.3,,,,30.0,12.0,357.9,,357.9
784,12Z,9,Sep,1987,12,200.0,12660.0,-44.5,,,,15.0,13.0,362.1,,362.1
787,00Z,10,Sep,1987,2,850.0,1452.0,21.8,20.4,92.0,18.11,145.0,9.0,309.0,364.3,312.3
788,00Z,10,Sep,1987,3,700.0,3120.0,13.2,12.6,96.0,13.27,135.0,17.0,317.1,359.0,319.6
790,00Z,10,Sep,1987,5,600.0,4389.0,9.2,7.0,86.0,10.59,82.0,12.0,326.7,361.6,328.8
792,00Z,10,Sep,1987,7,500.0,5860.0,2.0,-2.1,74.0,6.61,20.0,7.0,335.4,358.2,336.8
794,00Z,10,Sep,1987,9,400.0,7630.0,-8.5,-13.3,68.0,3.45,210.0,12.0,343.9,356.5,344.6
796,12Z,10,Sep,1987,0,1000.0,-9.0,,,,,,,,,
799,12Z,10,Sep,1987,3,850.0,1430.0,22.2,21.4,95.0,19.29,165.0,5.0,309.4,368.4,312.9
802,12Z,10,Sep,1987,6,700.0,3090.0,11.0,8.8,86.0,10.26,125.0,7.0,314.6,346.9,316.6
803,12Z,10,Sep,1987,7,600.0,4370.0,6.2,1.2,70.0,7.01,125.0,14.0,323.2,346.3,324.6
805,12Z,10,Sep,1987,9,500.0,5850.0,-1.1,-9.1,55.0,3.86,125.0,22.0,331.6,345.1,332.4
806,12Z,10,Sep,1987,10,400.0,7600.0,-10.9,-21.9,40.0,1.67,135.0,20.0,340.7,347.0,341.1
807,12Z,10,Sep,1987,11,300.0,9750.0,-25.9,,,,150.0,8.0,348.8,,348.8
808,12Z,10,Sep,1987,12,250.0,11050.0,-35.9,,,,120.0,9.0,352.6,,352.6
814,00Z,11,Sep,1987,1,1000.0,21.0,25.4,23.8,91.0,18.98,150.0,8.0,298.6,354.0,301.9
816,00Z,11,Sep,1987,3,850.0,1445.0,18.8,17.0,89.0,14.56,170.0,10.0,305.8,349.7,308.5
818,00Z,11,Sep,1987,5,700.0,3093.0,11.0,7.8,81.0,9.57,110.0,32.0,314.6,344.8,316.4
820,00Z,11,Sep,1987,7,600.0,4363.0,5.6,1.2,73.0,7.01,,,322.6,345.5,323.9
823,00Z,11,Sep,1987,10,500.0,5824.0,-3.2,-9.2,63.0,3.83,,,329.1,342.3,329.8
825,00Z,11,Sep,1987,12,400.0,7562.0,-11.6,-24.9,32.0,1.28,,,339.8,344.7,340.1
829,12Z,11,Sep,1987,0,1000.0,16.0,,,,,0.0,0.0,,,
832,12Z,11,Sep,1987,3,850.0,1458.0,21.8,18.2,80.0,15.73,190.0,15.0,309.0,357.0,311.9
834,12Z,11,Sep,1987,5,700.0,3125.0,13.4,7.4,67.0,9.31,195.0,7.0,317.3,346.9,319.1
836,12Z,11,Sep,1987,7,600.0,4404.0,5.8,5.0,95.0,9.2,204.0,14.0,322.8,352.7,324.6
839,12Z,11,Sep,1987,10,500.0,5870.0,-2.3,-5.7,77.0,5.03,215.0,23.0,330.2,347.4,331.2
842,12Z,11,Sep,1987,13,400.0,7620.0,-10.3,-16.3,61.0,2.69,265.0,20.0,341.5,351.4,342.1
845,12Z,11,Sep,1987,16,300.0,9780.0,-23.9,-45.9,11.0,0.21,125.0,33.0,351.6,352.5,351.6
847,12Z,11,Sep,1987,18,250.0,11090.0,-32.9,-41.9,40.0,0.39,100.0,35.0,357.0,358.7,357.1
849,12Z,11,Sep,1987,20,200.0,12610.0,-47.5,,,,90.0,19.0,357.4,,357.4
859,12Z,12,Sep,1987,1,1000.0,41.0,26.2,24.4,90.0,19.69,170.0,15.0,299.4,357.1,302.9
861,12Z,12,Sep,1987,3,850.0,1471.0,23.2,17.2,69.0,14.75,190.0,19.0,310.4,355.8,313.2
863,12Z,12,Sep,1987,5,700.0,3140.0,13.8,9.0,73.0,10.4,220.0,14.0,317.7,350.8,319.7
864,12Z,12,Sep,1987,6,600.0,4428.0,7.4,-0.6,57.0,6.14,179.0,16.0,324.6,345.1,325.8
867,12Z,12,Sep,1987,9,500.0,5910.0,-0.3,-6.3,64.0,4.8,130.0,18.0,332.6,349.2,333.6
870,12Z,12,Sep,1987,12,300.0,9850.0,-21.3,-29.3,49.0,1.13,70.0,23.0,355.2,359.8,355.5
871,12Z,12,Sep,1987,13,250.0,11170.0,-30.1,-40.1,37.0,0.47,80.0,12.0,361.2,363.2,361.3
873,12Z,12,Sep,1987,15,200.0,12721.0,-41.7,,,,80.0,27.0,366.6,,366.6
883,00Z,13,Sep,1987,1,1000.0,54.0,25.2,24.2,94.0,19.45,170.0,15.0,298.4,355.2,301.8
885,00Z,13,Sep,1987,3,850.0,1472.0,20.4,17.0,81.0,14.56,185.0,11.0,307.5,351.7,310.2
887,00Z,13,Sep,1987,5,700.0,3133.0,13.4,7.4,67.0,9.31,275.0,6.0,317.3,346.9,319.1
888,00Z,13,Sep,1987,6,600.0,4418.0,7.2,1.2,66.0,7.01,309.0,6.0,324.4,347.6,325.8
889,00Z,13,Sep,1987,7,500.0,5900.0,0.2,-6.8,59.0,4.62,350.0,6.0,333.2,349.3,334.1
892,00Z,13,Sep,1987,10,400.0,7660.0,-9.8,-19.8,44.0,2.0,130.0,2.0,342.2,349.6,342.6
895,00Z,13,Sep,1987,13,300.0,9830.0,-22.5,,,,140.0,12.0,353.6,,353.6
896,00Z,13,Sep,1987,14,250.0,11150.0,-30.1,,,,140.0,13.0,361.2,,361.2
898,00Z,13,Sep,1987,16,200.0,12700.0,-42.1,,,,140.0,7.0,365.9,,365.9
903,12Z,13,Sep,1987,1,1000.0,40.0,27.4,24.6,85.0,19.94,180.0,6.0,300.6,359.4,304.1
905,12Z,13,Sep,1987,3,850.0,1464.0,19.8,10.8,56.0,9.66,220.0,21.0,306.9,336.3,308.7
908,12Z,13,Sep,1987,6,700.0,3121.0,13.2,3.2,51.0,6.93,220.0,12.0,317.1,339.3,318.4
910,12Z,13,Sep,1987,8,600.0,4403.0,7.2,-7.8,34.0,3.56,144.0,8.0,324.4,336.5,325.1
913,12Z,13,Sep,1987,11,500.0,5880.0,-0.7,-10.7,47.0,3.4,55.0,4.0,332.1,344.1,332.8
917,12Z,13,Sep,1987,15,300.0,9810.0,-23.1,,,,155.0,15.0,352.7,,352.7
918,12Z,13,Sep,1987,16,250.0,11120.0,-32.1,,,,140.0,19.0,358.2,,358.2
920,12Z,13,Sep,1987,18,200.0,12650.0,-44.7,,,,105.0,20.0,361.8,,361.8
929,00Z,14,Sep,1987,1,1000.0,58.0,25.8,24.8,94.0,20.19,180.0,2.0,298.9,358.1,302.6
931,00Z,14,Sep,1987,3,850.0,1484.0,19.8,15.6,77.0,13.29,210.0,9.0,306.9,347.1,309.3
933,00Z,14,Sep,1987,5,700.0,3131.0,11.0,1.0,50.0,5.91,175.0,12.0,314.6,333.6,315.8
934,00Z,14,Sep,1987,6,600.0,4404.0,4.4,-8.6,38.0,3.35,154.0,9.0,321.2,332.5,321.8
937,00Z,14,Sep,1987,9,500.0,5870.0,-3.1,-15.1,39.0,2.38,130.0,6.0,329.2,337.6,329.7
940,00Z,14,Sep,1987,12,400.0,7610.0,-12.9,,,,90.0,6.0,338.1,,338.1
941,00Z,14,Sep,1987,13,300.0,9740.0,-27.5,,,,105.0,19.0,346.5,,346.5
946,12Z,14,Sep,1987,1,1000.0,40.0,30.2,24.2,70.0,19.45,180.0,11.0,303.4,361.4,306.9
948,12Z,14,Sep,1987,3,850.0,1475.0,21.4,16.8,75.0,14.37,210.0,8.0,308.6,352.4,311.2
949,12Z,14,Sep,1987,4,700.0,3128.0,10.8,6.0,72.0,8.45,265.0,5.0,314.4,341.1,316.0
951,12Z,14,Sep,1987,6,600.0,4402.0,1.0,-5.0,64.0,4.42,320.0,5.0,317.2,331.7,318.1
954,12Z,14,Sep,1987,9,500.0,5870.0,-3.1,-13.1,46.0,2.8,25.0,4.0,329.2,339.0,329.8
956,12Z,14,Sep,1987,11,400.0,7600.0,-13.9,,,,170.0,15.0,336.8,,336.8
958,12Z,14,Sep,1987,13,300.0,9730.0,-27.7,,,,140.0,15.0,346.2,,346.2
960,12Z,14,Sep,1987,15,250.0,11020.0,-38.1,,,,70.0,17.0,349.3,,349.3
962,12Z,14,Sep,1987,17,200.0,12520.0,-48.9,,,,145.0,25.0,355.2,,355.2
967,00Z,15,Sep,1987,1,1000.0,63.0,26.0,24.2,90.0,19.45,180.0,10.0,299.1,356.2,302.6
969,00Z,15,Sep,1987,3,850.0,1487.0,21.0,8.0,43.0,7.98,215.0,10.0,308.1,332.8,309.6
972,00Z,15,Sep,1987,6,700.0,3134.0,11.2,-6.8,28.0,3.3,245.0,10.0,314.9,325.7,315.5
973,00Z,15,Sep,1987,7,600.0,4407.0,6.0,-13.0,24.0,2.35,218.0,8.0,323.0,331.2,323.5
976,00Z,15,Sep,1987,10,500.0,5880.0,-0.9,,,,185.0,6.0,331.9,,331.9
979,00Z,15,Sep,1987,13,300.0,9810.0,-22.1,,,,175.0,8.0,354.1,,354.1
981,00Z,15,Sep,1987,15,250.0,11120.0,-31.9,,,,125.0,13.0,358.5,,358.5
982,00Z,15,Sep,1987,16,200.0,12660.0,-43.9,,,,75.0,6.0,363.1,,363.1
985,12Z,17,Sep,1987,1,1000.0,67.0,29.8,25.6,78.0,21.21,270.0,9.0,302.9,366.3,306.8
986,12Z,17,Sep,1987,2,850.0,1503.0,23.8,19.0,75.0,16.56,275.0,6.0,311.1,362.1,314.1
988,12Z,17,Sep,1987,4,700.0,3173.0,16.2,7.2,55.0,9.18,325.0,4.0,320.4,350.0,322.2
990,12Z,17,Sep,1987,6,600.0,4464.0,8.2,-5.8,37.0,4.16,325.0,79.0,325.6,339.7,326.4
992,12Z,17,Sep,1987,8,500.0,5940.0,-0.8,-18.1,26.0,1.86,325.0,167.0,332.0,338.7,332.4
995,12Z,17,Sep,1987,11,300.0,9870.0,-20.7,,,,25.0,17.0,356.1,,356.1
997,12Z,17,Sep,1987,13,250.0,11210.0,-30.1,,,,10.0,21.0,361.2,,361.2
998,12Z,17,Sep,1987,14,200.0,12759.0,-42.3,,,,105.0,7.0,365.6,,365.6
1007,00Z,18,Sep,1987,1,250.0,14160.0,-21.0,-22.0,92.0,2.64,97.0,8.0,374.7,385.6,375.3
1016,12Z,18,Sep,1987,2,850.0,1500.0,22.8,18.0,74.0,15.53,275.0,5.0,310.0,357.6,312.9
1017,12Z,18,Sep,1987,3,700.0,3166.0,13.8,6.8,63.0,8.93,295.0,6.0,317.7,346.3,319.4
1018,12Z,18,Sep,1987,4,500.0,5880.0,-0.3,-15.3,31.0,2.34,355.0,18.0,332.6,341.0,333.1
1019,12Z,18,Sep,1987,5,300.0,9800.0,-25.1,,,,100.0,10.0,349.9,,349.9
1020,12Z,18,Sep,1987,6,250.0,11090.0,-36.1,,,,65.0,12.0,352.2,,352.2
1021,12Z,18,Sep,1987,7,200.0,12590.0,-50.1,,,,70.0,16.0,353.3,,353.3
1026,00Z,19,Sep,1987,1,1000.0,71.0,26.0,24.8,93.0,20.19,180.0,5.0,299.1,358.4,302.8
1028,00Z,19,Sep,1987,3,850.0,1483.0,16.2,13.4,83.0,11.49,245.0,3.0,303.1,337.4,305.2
1031,00Z,19,Sep,1987,6,700.0,3113.0,8.0,3.2,72.0,6.93,270.0,4.0,311.3,333.1,312.6
1032,00Z,19,Sep,1987,7,600.0,4368.0,1.0,-8.0,51.0,3.51,286.0,8.0,317.2,328.9,317.9
1034,00Z,19,Sep,1987,9,500.0,5810.0,-7.1,-13.1,62.0,2.8,305.0,12.0,324.3,334.0,324.9
1036,00Z,19,Sep,1987,11,400.0,7520.0,-16.9,-24.9,50.0,1.28,25.0,12.0,332.9,337.7,333.2
1040,00Z,19,Sep,1987,15,300.0,9630.0,-30.1,,,,40.0,9.0,342.8,,342.8
1041,00Z,19,Sep,1987,16,250.0,10900.0,-41.7,,,,75.0,14.0,343.9,,343.9
1042,00Z,19,Sep,1987,17,200.0,12370.0,-55.1,,,,110.0,10.0,345.4,,345.4
1053,12Z,19,Sep,1987,1,850.0,1489.0,24.0,14.0,54.0,11.96,275.0,6.0,311.3,348.3,313.5
1054,12Z,19,Sep,1987,2,700.0,3158.0,13.6,-2.4,33.0,4.6,315.0,4.0,317.5,332.6,318.4
1055,12Z,19,Sep,1987,3,500.0,5330.0,1.0,-12.0,37.0,3.06,325.0,7.0,334.2,345.1,334.8
1056,12Z,19,Sep,1987,4,300.0,9850.0,-25.1,,,,35.0,16.0,349.9,,349.9
1057,12Z,19,Sep,1987,5,250.0,11150.0,-35.7,,,,60.0,19.0,352.9,,352.9
1058,12Z,19,Sep,1987,6,200.0,12660.0,-48.5,,,,70.0,25.0,355.8,,355.8
